date,path,coverage
2024-01-05,143,full
2024-01-06,145,full
2024-01-07,144,full
2024-01-13,143,full
2024-01-14,145,full
2024-01-15,144,full
2024-01-21,143,full
2024-01-22,145,full
2024-01-23,144,full
2024-01-29,143,full
2024-01-30,145,full
2024-01-31,144,full
2024-02-06,143,full
2024-02-07,145,full
2024-02-08,144,full
2024-02-14,143,full
2024-02-15,145,full
2024-02-16,144,full
2024-02-22,143,full
2024-02-23,145,full
2024-02-24,144,full
2024-03-01,143,full
2024-03-02,145,full
2024-03-03,144,full
2024-03-09,143,full
2024-03-10,145,full
2024-03-11,144,full
2024-03-17,143,full
2024-03-18,145,full
2024-03-19,144,full
2024-03-25,143,full
2024-03-26,145,full
2024-03-27,144,full
2024-04-02,143,full
2024-04-03,145,full
2024-04-04,144,full
2024-04-10,143,full
2024-04-11,145,full
2024-04-12,144,full
2024-04-18,143,full
2024-04-19,145,full
2024-04-20,144,full
2024-04-26,143,full
2024-04-27,145,full
2024-04-28,144,full
2024-05-04,143,full
2024-05-05,145,full
2024-05-06,144,full
2024-05-12,143,full
2024-05-13,145,full
2024-05-14,144,full
2024-05-20,143,full
2024-05-21,145,full
2024-05-22,144,full
2024-05-28,143,full
2024-05-29,145,full
2024-05-30,144,full
2024-06-05,143,full
2024-06-06,145,full
2024-06-07,144,full
2024-06-13,143,full
2024-06-14,145,full
2024-06-15,144,full
2024-06-21,143,full
2024-06-22,145,full
2024-06-23,144,full
2024-06-29,143,full
2024-06-30,145,full
2024-07-01,144,full
2024-07-07,143,full
2024-07-08,145,full
2024-07-09,144,full
2024-07-15,143,full
2024-07-16,145,full
2024-07-17,144,full
2024-07-23,143,full
2024-07-24,145,full
2024-07-25,144,full
2024-07-31,143,full
2024-08-01,145,full
2024-08-02,144,full
2024-08-08,143,full
2024-08-09,145,full
2024-08-10,144,full
2024-08-16,143,full
2024-08-17,145,full
2024-08-18,144,full
2024-08-24,143,full
2024-08-25,145,full
2024-08-26,144,full
2024-09-01,143,full
2024-09-02,145,full
2024-09-03,144,full
2024-09-09,143,full
2024-09-10,145,full
2024-09-11,144,full
2024-09-17,143,full
2024-09-18,145,full
2024-09-19,144,full
2024-09-25,143,full
2024-09-26,145,full
2024-09-27,144,full
2024-10-03,143,full
2024-10-04,145,full
2024-10-05,144,full
2024-10-11,143,full
2024-10-12,145,full
2024-10-13,144,full
2024-10-19,143,full
2024-10-20,145,full
2024-10-21,144,full
2024-10-27,143,full
2024-10-28,145,full
2024-10-29,144,full
2024-11-04,143,full
2024-11-05,145,full
2024-11-06,144,full
2024-11-12,143,full
2024-11-13,145,full
2024-11-14,144,full
2024-11-20,143,full
2024-11-21,145,full
2024-11-22,144,full
2024-11-28,143,full
2024-11-29,145,full
2024-11-30,144,full
2024-12-06,143,full
2024-12-07,145,full
2024-12-08,144,full
2024-12-14,143,full
2024-12-15,145,full
2024-12-16,144,full
2024-12-22,143,full
2024-12-23,145,full
2024-12-24,144,full
2024-12-30,143,full
2024-12-31,145,full
