date,track,coverage
2022-01-03,29,full
2022-01-05,129,partial
2022-01-08,29,full
2022-01-10,129,partial
2022-01-13,29,full
2022-01-15,129,partial
2022-01-18,29,full
2022-01-20,129,partial
2022-01-23,29,full
2022-01-25,129,partial
2022-01-28,29,full
2022-01-30,129,partial
2022-02-02,29,full
2022-02-04,129,partial
2022-02-07,29,full
2022-02-09,129,partial
2022-02-12,29,full
2022-02-14,129,partial
2022-02-17,29,full
2022-02-19,129,partial
2022-02-22,29,full
2022-02-24,129,partial
2022-02-27,29,full
2022-03-01,129,partial
2022-03-04,29,full
2022-03-06,129,partial
2022-03-09,29,full
2022-03-11,129,partial
2022-03-14,29,full
2022-03-16,129,partial
2022-03-19,29,full
2022-03-21,129,partial
2022-03-24,29,full
2022-03-26,129,partial
2022-03-29,29,full
2022-03-31,129,partial
2022-04-03,29,full
2022-04-05,129,partial
2022-04-08,29,full
2022-04-10,129,partial
2022-04-13,29,full
2022-04-15,129,partial
2022-04-18,29,full
2022-04-20,129,partial
2022-04-23,29,full
2022-04-25,129,partial
2022-04-28,29,full
2022-04-30,129,partial
2022-05-03,29,full
2022-05-05,129,partial
2022-05-08,29,full
2022-05-10,129,partial
2022-05-13,29,full
2022-05-15,129,partial
2022-05-18,29,full
2022-05-20,129,partial
2022-05-23,29,full
2022-05-25,129,partial
2022-05-28,29,full
2022-05-30,129,partial
2022-06-02,29,full
2022-06-04,129,partial
2022-06-07,29,full
2022-06-09,129,partial
2022-06-12,29,full
2022-06-14,129,partial
2022-06-17,29,full
2022-06-19,129,partial
2022-06-22,29,full
2022-06-24,129,partial
2022-06-27,29,full
2022-06-29,129,partial
2022-07-02,29,full
2022-07-04,129,partial
2022-07-07,29,full
2022-07-09,129,partial
2022-07-12,29,full
2022-07-14,129,partial
2022-07-17,29,full
2022-07-19,129,partial
2022-07-22,29,full
2022-07-24,129,partial
2022-07-27,29,full
2022-07-29,129,partial
2022-08-01,29,full
2022-08-03,129,partial
2022-08-06,29,full
2022-08-08,129,partial
2022-08-11,29,full
2022-08-13,129,partial
2022-08-16,29,full
2022-08-18,129,partial
2022-08-21,29,full
2022-08-23,129,partial
2022-08-26,29,full
2022-08-28,129,partial
2022-08-31,29,full
2022-09-02,129,partial
2022-09-05,29,full
2022-09-07,129,partial
2022-09-10,29,full
2022-09-12,129,partial
2022-09-15,29,full
2022-09-17,129,partial
2022-09-20,29,full
2022-09-22,129,partial
2022-09-25,29,full
2022-09-27,129,partial
2022-09-30,29,full
2022-10-02,129,partial
2022-10-05,29,full
2022-10-07,129,partial
2022-10-10,29,full
2022-10-12,129,partial
2022-10-15,29,full
2022-10-17,129,partial
2022-10-20,29,full
2022-10-22,129,partial
2022-10-25,29,full
2022-10-27,129,partial
2022-10-30,29,full
2022-11-01,129,partial
2022-11-04,29,full
2022-11-06,129,partial
2022-11-09,29,full
2022-11-11,129,partial
2022-11-14,29,full
2022-11-16,129,partial
2022-11-19,29,full
2022-11-21,129,partial
2022-11-24,29,full
2022-11-26,129,partial
2022-11-29,29,full
2022-12-01,129,partial
2022-12-04,29,full
2022-12-06,129,partial
2022-12-09,29,full
2022-12-11,129,partial
2022-12-14,29,full
2022-12-16,129,partial
2022-12-19,29,full
2022-12-21,129,partial
2022-12-24,29,full
2022-12-26,129,partial
2022-12-29,29,full
2022-12-31,129,partial
