date,path,coverage
2021-01-05,78,full
2021-01-07,77,partial
2021-01-14,79,full
2021-01-21,78,full
2021-01-23,77,partial
2021-01-30,79,full
2021-02-06,78,full
2021-02-08,77,partial
2021-02-15,79,full
2021-02-22,78,full
2021-02-24,77,partial
2021-03-03,79,full
2021-03-10,78,full
2021-03-12,77,partial
2021-03-19,79,full
2021-03-26,78,full
2021-03-28,77,partial
2021-04-04,79,full
2021-04-11,78,full
2021-04-13,77,partial
2021-04-20,79,full
2021-04-27,78,full
2021-04-29,77,partial
2021-05-06,79,full
2021-05-13,78,full
2021-05-15,77,partial
2021-05-22,79,full
2021-05-29,78,full
2021-05-31,77,partial
2021-06-07,79,full
2021-06-14,78,full
2021-06-16,77,partial
2021-06-23,79,full
2021-06-30,78,full
2021-07-02,77,partial
2021-07-09,79,full
2021-07-16,78,full
2021-07-18,77,partial
2021-07-25,79,full
2021-08-01,78,full
2021-08-03,77,partial
2021-08-10,79,full
2021-08-17,78,full
2021-08-19,77,partial
2021-08-26,79,full
2021-09-02,78,full
2021-09-04,77,partial
2021-09-11,79,full
2021-09-18,78,full
2021-09-20,77,partial
2021-09-27,79,full
2021-10-04,78,full
2021-10-06,77,partial
2021-10-13,79,full
2021-10-20,78,full
2021-10-22,77,partial
2021-10-29,79,full
2021-11-05,78,full
2021-11-07,77,partial
2021-11-14,79,full
2021-11-21,78,full
2021-11-23,77,partial
2021-11-30,79,full
2021-12-07,78,full
2021-12-09,77,partial
2021-12-16,79,full
2021-12-23,78,full
2021-12-25,77,partial
