date,track,coverage
2020-01-02,92,full
2020-01-04,135,full
2020-01-07,92,full
2020-01-09,135,full
2020-01-12,92,full
2020-01-14,135,full
2020-01-17,92,full
2020-01-19,135,full
2020-01-22,92,full
2020-01-24,135,full
2020-01-27,92,full
2020-01-29,135,full
2020-02-01,92,full
2020-02-03,135,full
2020-02-06,92,full
2020-02-08,135,full
2020-02-11,92,full
2020-02-13,135,full
2020-02-16,92,full
2020-02-18,135,full
2020-02-21,92,full
2020-02-23,135,full
2020-02-26,92,full
2020-02-28,135,full
2020-03-02,92,full
2020-03-04,135,full
2020-03-07,92,full
2020-03-09,135,full
2020-03-12,92,full
2020-03-14,135,full
2020-03-17,92,full
2020-03-19,135,full
2020-03-22,92,full
2020-03-24,135,full
2020-03-27,92,full
2020-03-29,135,full
2020-04-01,92,full
2020-04-03,135,full
2020-04-06,92,full
2020-04-08,135,full
2020-04-11,92,full
2020-04-13,135,full
2020-04-16,92,full
2020-04-18,135,full
2020-04-21,92,full
2020-04-23,135,full
2020-04-26,92,full
2020-04-28,135,full
2020-05-01,92,full
2020-05-03,135,full
2020-05-06,92,full
2020-05-08,135,full
2020-05-11,92,full
2020-05-13,135,full
2020-05-16,92,full
2020-05-18,135,full
2020-05-21,92,full
2020-05-23,135,full
2020-05-26,92,full
2020-05-28,135,full
2020-05-31,92,full
2020-06-02,135,full
2020-06-05,92,full
2020-06-07,135,full
2020-06-10,92,full
2020-06-12,135,full
2020-06-15,92,full
2020-06-17,135,full
2020-06-20,92,full
2020-06-22,135,full
2020-06-25,92,full
2020-06-27,135,full
2020-06-30,92,full
2020-07-02,135,full
2020-07-05,92,full
2020-07-07,135,full
2020-07-10,92,full
2020-07-12,135,full
2020-07-15,92,full
2020-07-17,135,full
2020-07-20,92,full
2020-07-22,135,full
2020-07-25,92,full
2020-07-27,135,full
2020-07-30,92,full
2020-08-01,135,full
2020-08-04,92,full
2020-08-06,135,full
2020-08-09,92,full
2020-08-11,135,full
2020-08-14,92,full
2020-08-16,135,full
2020-08-19,92,full
2020-08-21,135,full
2020-08-24,92,full
2020-08-26,135,full
2020-08-29,92,full
2020-08-31,135,full
2020-09-03,92,full
2020-09-05,135,full
2020-09-08,92,full
2020-09-10,135,full
2020-09-13,92,full
2020-09-15,135,full
2020-09-18,92,full
2020-09-20,135,full
2020-09-23,92,full
2020-09-25,135,full
2020-09-28,92,full
2020-09-30,135,full
2020-10-03,92,full
2020-10-05,135,full
2020-10-08,92,full
2020-10-10,135,full
2020-10-13,92,full
2020-10-15,135,full
2020-10-18,92,full
2020-10-20,135,full
2020-10-23,92,full
2020-10-25,135,full
2020-10-28,92,full
2020-10-30,135,full
2020-11-02,92,full
2020-11-04,135,full
2020-11-07,92,full
2020-11-09,135,full
2020-11-12,92,full
2020-11-14,135,full
2020-11-17,92,full
2020-11-19,135,full
2020-11-22,92,full
2020-11-24,135,full
2020-11-27,92,full
2020-11-29,135,full
2020-12-02,92,full
2020-12-04,135,full
2020-12-07,92,full
2020-12-09,135,full
2020-12-12,92,full
2020-12-14,135,full
2020-12-17,92,full
2020-12-19,135,full
2020-12-22,92,full
2020-12-24,135,full
2020-12-27,92,full
2020-12-29,135,full
