date,path,coverage
2023-01-01,33,full
2023-01-02,32,partial
2023-01-09,33,full
2023-01-10,32,partial
2023-01-17,33,full
2023-01-18,32,partial
2023-01-25,33,full
2023-01-26,32,partial
2023-02-02,33,full
2023-02-03,32,partial
2023-02-10,33,full
2023-02-11,32,partial
2023-02-18,33,full
2023-02-19,32,partial
2023-02-26,33,full
2023-02-27,32,partial
2023-03-06,33,full
2023-03-07,32,partial
2023-03-14,33,full
2023-03-15,32,partial
2023-03-22,33,full
2023-03-23,32,partial
2023-03-30,33,full
2023-03-31,32,partial
2023-04-07,33,full
2023-04-08,32,partial
2023-04-15,33,full
2023-04-16,32,partial
2023-04-23,33,full
2023-04-24,32,partial
2023-05-01,33,full
2023-05-02,32,partial
2023-05-09,33,full
2023-05-10,32,partial
2023-05-17,33,full
2023-05-18,32,partial
2023-05-25,33,full
2023-05-26,32,partial
2023-06-02,33,full
2023-06-03,32,partial
2023-06-10,33,full
2023-06-11,32,partial
2023-06-18,33,full
2023-06-19,32,partial
2023-06-26,33,full
2023-06-27,32,partial
2023-07-04,33,full
2023-07-05,32,partial
2023-07-12,33,full
2023-07-13,32,partial
2023-07-20,33,full
2023-07-21,32,partial
2023-07-28,33,full
2023-07-29,32,partial
2023-08-05,33,full
2023-08-06,32,partial
2023-08-13,33,full
2023-08-14,32,partial
2023-08-21,33,full
2023-08-22,32,partial
2023-08-29,33,full
2023-08-30,32,partial
2023-09-06,33,full
2023-09-07,32,partial
2023-09-14,33,full
2023-09-15,32,partial
2023-09-22,33,full
2023-09-23,32,partial
2023-09-30,33,full
2023-10-01,32,partial
2023-10-08,33,full
2023-10-09,32,partial
2023-10-16,33,full
2023-10-17,32,partial
2023-10-24,33,full
2023-10-25,32,partial
2023-11-01,33,full
2023-11-02,32,partial
2023-11-09,33,full
2023-11-10,32,partial
2023-11-17,33,full
2023-11-18,32,partial
2023-11-25,33,full
2023-11-26,32,partial
2023-12-03,33,full
2023-12-04,32,partial
2023-12-11,33,full
2023-12-12,32,partial
2023-12-19,33,full
2023-12-20,32,partial
2023-12-27,33,full
2023-12-28,32,partial
