date,path,coverage
2021-01-01,139,full
2021-01-08,140,full
2021-01-10,141,full
2021-01-17,139,full
2021-01-24,140,full
2021-01-26,141,full
2021-02-02,139,full
2021-02-09,140,full
2021-02-11,141,full
2021-02-18,139,full
2021-02-25,140,full
2021-02-27,141,full
2021-03-06,139,full
2021-03-13,140,full
2021-03-15,141,full
2021-03-22,139,full
2021-03-29,140,full
2021-03-31,141,full
2021-04-07,139,full
2021-04-14,140,full
2021-04-16,141,full
2021-04-23,139,full
2021-04-30,140,full
2021-05-02,141,full
2021-05-09,139,full
2021-05-16,140,full
2021-05-18,141,full
2021-05-25,139,full
2021-06-01,140,full
2021-06-03,141,full
2021-06-10,139,full
2021-06-17,140,full
2021-06-19,141,full
2021-06-26,139,full
2021-07-03,140,full
2021-07-05,141,full
2021-07-12,139,full
2021-07-19,140,full
2021-07-21,141,full
2021-07-28,139,full
2021-08-04,140,full
2021-08-06,141,full
2021-08-13,139,full
2021-08-20,140,full
2021-08-22,141,full
2021-08-29,139,full
2021-09-05,140,full
2021-09-07,141,full
2021-09-14,139,full
2021-09-21,140,full
2021-09-23,141,full
2021-09-30,139,full
2021-10-07,140,full
2021-10-09,141,full
2021-10-16,139,full
2021-10-23,140,full
2021-10-25,141,full
2021-11-01,139,full
2021-11-08,140,full
2021-11-10,141,full
2021-11-17,139,full
2021-11-24,140,full
2021-11-26,141,full
2021-12-03,139,full
2021-12-10,140,full
2021-12-12,141,full
2021-12-19,139,full
2021-12-26,140,full
2021-12-28,141,full
