date,path,coverage
2020-01-03,120,full
2020-01-10,121,full
2020-01-19,120,full
2020-01-26,121,full
2020-02-04,120,full
2020-02-11,121,full
2020-02-20,120,full
2020-02-27,121,full
2020-03-07,120,full
2020-03-14,121,full
2020-03-23,120,full
2020-03-30,121,full
2020-04-08,120,full
2020-04-15,121,full
2020-04-24,120,full
2020-05-01,121,full
2020-05-10,120,full
2020-05-17,121,full
2020-05-26,120,full
2020-06-02,121,full
2020-06-11,120,full
2020-06-18,121,full
2020-06-27,120,full
2020-07-04,121,full
2020-07-13,120,full
2020-07-20,121,full
2020-07-29,120,full
2020-08-05,121,full
2020-08-14,120,full
2020-08-21,121,full
2020-08-30,120,full
2020-09-06,121,full
2020-09-15,120,full
2020-09-22,121,full
2020-10-01,120,full
2020-10-08,121,full
2020-10-17,120,full
2020-10-24,121,full
2020-11-02,120,full
2020-11-09,121,full
2020-11-18,120,full
2020-11-25,121,full
2020-12-04,120,full
2020-12-11,121,full
2020-12-20,120,full
2020-12-27,121,full
