date,path,coverage
2022-01-02,52,full
2022-01-11,53,full
2022-01-18,52,full
2022-01-27,53,full
2022-02-03,52,full
2022-02-12,53,full
2022-02-19,52,full
2022-02-28,53,full
2022-03-07,52,full
2022-03-16,53,full
2022-03-23,52,full
2022-04-01,53,full
2022-04-08,52,full
2022-04-17,53,full
2022-04-24,52,full
2022-05-03,53,full
2022-05-10,52,full
2022-05-19,53,full
2022-05-26,52,full
2022-06-04,53,full
2022-06-11,52,full
2022-06-20,53,full
2022-06-27,52,full
2022-07-06,53,full
2022-07-13,52,full
2022-07-22,53,full
2022-07-29,52,full
2022-08-07,53,full
2022-08-14,52,full
2022-08-23,53,full
2022-08-30,52,full
2022-09-08,53,full
2022-09-15,52,full
2022-09-24,53,full
2022-10-01,52,full
2022-10-10,53,full
2022-10-17,52,full
2022-10-26,53,full
2022-11-02,52,full
2022-11-11,53,full
2022-11-18,52,full
2022-11-27,53,full
2022-12-04,52,full
2022-12-13,53,full
2022-12-20,52,full
2022-12-29,53,full
