date,path,coverage
2021-01-02,42,partial
2021-01-11,41,full
2021-01-18,42,partial
2021-01-27,41,full
2021-02-03,42,partial
2021-02-12,41,full
2021-02-19,42,partial
2021-02-28,41,full
2021-03-07,42,partial
2021-03-16,41,full
2021-03-23,42,partial
2021-04-01,41,full
2021-04-08,42,partial
2021-04-17,41,full
2021-04-24,42,partial
2021-05-03,41,full
2021-05-10,42,partial
2021-05-19,41,full
2021-05-26,42,partial
2021-06-04,41,full
2021-06-11,42,partial
2021-06-20,41,full
2021-06-27,42,partial
2021-07-06,41,full
2021-07-13,42,partial
2021-07-22,41,full
2021-07-29,42,partial
2021-08-07,41,full
2021-08-14,42,partial
2021-08-23,41,full
2021-08-30,42,partial
2021-09-08,41,full
2021-09-15,42,partial
2021-09-24,41,full
2021-10-01,42,partial
2021-10-10,41,full
2021-10-17,42,partial
2021-10-26,41,full
2021-11-02,42,partial
2021-11-11,41,full
2021-11-18,42,partial
2021-11-27,41,full
2021-12-04,42,partial
2021-12-13,41,full
2021-12-20,42,partial
2021-12-29,41,full
