date,path,coverage
2022-01-05,25,full
2022-01-12,26,full
2022-01-14,27,full
2022-01-21,25,full
2022-01-28,26,full
2022-01-30,27,full
2022-02-06,25,full
2022-02-13,26,full
2022-02-15,27,full
2022-02-22,25,full
2022-03-01,26,full
2022-03-03,27,full
2022-03-10,25,full
2022-03-17,26,full
2022-03-19,27,full
2022-03-26,25,full
2022-04-02,26,full
2022-04-04,27,full
2022-04-11,25,full
2022-04-18,26,full
2022-04-20,27,full
2022-04-27,25,full
2022-05-04,26,full
2022-05-06,27,full
2022-05-13,25,full
2022-05-20,26,full
2022-05-22,27,full
2022-05-29,25,full
2022-06-05,26,full
2022-06-07,27,full
2022-06-14,25,full
2022-06-21,26,full
2022-06-23,27,full
2022-06-30,25,full
2022-07-07,26,full
2022-07-09,27,full
2022-07-16,25,full
2022-07-23,26,full
2022-07-25,27,full
2022-08-01,25,full
2022-08-08,26,full
2022-08-10,27,full
2022-08-17,25,full
2022-08-24,26,full
2022-08-26,27,full
2022-09-02,25,full
2022-09-09,26,full
2022-09-11,27,full
2022-09-18,25,full
2022-09-25,26,full
2022-09-27,27,full
2022-10-04,25,full
2022-10-11,26,full
2022-10-13,27,full
2022-10-20,25,full
2022-10-27,26,full
2022-10-29,27,full
2022-11-05,25,full
2022-11-12,26,full
2022-11-14,27,full
2022-11-21,25,full
2022-11-28,26,full
2022-11-30,27,full
2022-12-07,25,full
2022-12-14,26,full
2022-12-16,27,full
2022-12-23,25,full
2022-12-30,26,full
