date,path,coverage
2020-01-01,98,full
2020-01-09,99,full
2020-01-16,97,full
2020-01-17,98,full
2020-01-25,99,full
2020-02-01,97,full
2020-02-02,98,full
2020-02-10,99,full
2020-02-17,97,full
2020-02-18,98,full
2020-02-26,99,full
2020-03-04,97,full
2020-03-05,98,full
2020-03-13,99,full
2020-03-20,97,full
2020-03-21,98,full
2020-03-29,99,full
2020-04-05,97,full
2020-04-06,98,full
2020-04-14,99,full
2020-04-21,97,full
2020-04-22,98,full
2020-04-30,99,full
2020-05-07,97,full
2020-05-08,98,full
2020-05-16,99,full
2020-05-23,97,full
2020-05-24,98,full
2020-06-01,99,full
2020-06-08,97,full
2020-06-09,98,full
2020-06-17,99,full
2020-06-24,97,full
2020-06-25,98,full
2020-07-03,99,full
2020-07-10,97,full
2020-07-11,98,full
2020-07-19,99,full
2020-07-26,97,full
2020-07-27,98,full
2020-08-04,99,full
2020-08-11,97,full
2020-08-12,98,full
2020-08-20,99,full
2020-08-27,97,full
2020-08-28,98,full
2020-09-05,99,full
2020-09-12,97,full
2020-09-13,98,full
2020-09-21,99,full
2020-09-28,97,full
2020-09-29,98,full
2020-10-07,99,full
2020-10-14,97,full
2020-10-15,98,full
2020-10-23,99,full
2020-10-30,97,full
2020-10-31,98,full
2020-11-08,99,full
2020-11-15,97,full
2020-11-16,98,full
2020-11-24,99,full
2020-12-01,97,full
2020-12-02,98,full
2020-12-10,99,full
2020-12-17,97,full
2020-12-18,98,full
2020-12-26,99,full
