date,path,coverage
2021-01-03,31,partial
2021-01-05,33,partial
2021-01-12,32,full
2021-01-19,31,partial
2021-01-21,33,partial
2021-01-28,32,full
2021-02-04,31,partial
2021-02-06,33,partial
2021-02-13,32,full
2021-02-20,31,partial
2021-02-22,33,partial
2021-03-01,32,full
2021-03-08,31,partial
2021-03-10,33,partial
2021-03-17,32,full
2021-03-24,31,partial
2021-03-26,33,partial
2021-04-02,32,full
2021-04-09,31,partial
2021-04-11,33,partial
2021-04-18,32,full
2021-04-25,31,partial
2021-04-27,33,partial
2021-05-04,32,full
2021-05-11,31,partial
2021-05-13,33,partial
2021-05-20,32,full
2021-05-27,31,partial
2021-05-29,33,partial
2021-06-05,32,full
2021-06-12,31,partial
2021-06-14,33,partial
2021-06-21,32,full
2021-06-28,31,partial
2021-06-30,33,partial
2021-07-07,32,full
2021-07-14,31,partial
2021-07-16,33,partial
2021-07-23,32,full
2021-07-30,31,partial
2021-08-01,33,partial
2021-08-08,32,full
2021-08-15,31,partial
2021-08-17,33,partial
2021-08-24,32,full
2021-08-31,31,partial
2021-09-02,33,partial
2021-09-09,32,full
2021-09-16,31,partial
2021-09-18,33,partial
2021-09-25,32,full
2021-10-02,31,partial
2021-10-04,33,partial
2021-10-11,32,full
2021-10-18,31,partial
2021-10-20,33,partial
2021-10-27,32,full
2021-11-03,31,partial
2021-11-05,33,partial
2021-11-12,32,full
2021-11-19,31,partial
2021-11-21,33,partial
2021-11-28,32,full
2021-12-05,31,partial
2021-12-07,33,partial
2021-12-14,32,full
2021-12-21,31,partial
2021-12-23,33,partial
2021-12-30,32,full
