date,path,coverage
2022-01-03,44,partial
2022-01-12,43,full
2022-01-19,44,partial
2022-01-28,43,full
2022-02-04,44,partial
2022-02-13,43,full
2022-02-20,44,partial
2022-03-01,43,full
2022-03-08,44,partial
2022-03-17,43,full
2022-03-24,44,partial
2022-04-02,43,full
2022-04-09,44,partial
2022-04-18,43,full
2022-04-25,44,partial
2022-05-04,43,full
2022-05-11,44,partial
2022-05-20,43,full
2022-05-27,44,partial
2022-06-05,43,full
2022-06-12,44,partial
2022-06-21,43,full
2022-06-28,44,partial
2022-07-07,43,full
2022-07-14,44,partial
2022-07-23,43,full
2022-07-30,44,partial
2022-08-08,43,full
2022-08-15,44,partial
2022-08-24,43,full
2022-08-31,44,partial
2022-09-09,43,full
2022-09-16,44,partial
2022-09-25,43,full
2022-10-02,44,partial
2022-10-11,43,full
2022-10-18,44,partial
2022-10-27,43,full
2022-11-03,44,partial
2022-11-12,43,full
2022-11-19,44,partial
2022-11-28,43,full
2022-12-05,44,partial
2022-12-14,43,full
2022-12-21,44,partial
2022-12-30,43,full
