date,path,coverage
2020-01-02,190,full
2020-01-10,193,full
2020-01-13,185,full
2020-01-18,190,full
2020-01-26,193,full
2020-01-29,185,full
2020-02-03,190,full
2020-02-11,193,full
2020-02-14,185,full
2020-02-19,190,full
2020-02-27,193,full
2020-03-01,185,full
2020-03-06,190,full
2020-03-14,193,full
2020-03-17,185,full
2020-03-22,190,full
2020-03-30,193,full
2020-04-02,185,full
2020-04-07,190,full
2020-04-15,193,full
2020-04-18,185,full
2020-04-23,190,full
2020-05-01,193,full
2020-05-04,185,full
2020-05-09,190,full
2020-05-17,193,full
2020-05-20,185,full
2020-05-25,190,full
2020-06-02,193,full
2020-06-05,185,full
2020-06-10,190,full
2020-06-18,193,full
2020-06-21,185,full
2020-06-26,190,full
2020-07-04,193,full
2020-07-07,185,full
2020-07-12,190,full
2020-07-20,193,full
2020-07-23,185,full
2020-07-28,190,full
2020-08-05,193,full
2020-08-08,185,full
2020-08-13,190,full
2020-08-21,193,full
2020-08-24,185,full
2020-08-29,190,full
2020-09-06,193,full
2020-09-09,185,full
2020-09-14,190,full
2020-09-22,193,full
2020-09-25,185,full
2020-09-30,190,full
2020-10-08,193,full
2020-10-11,185,full
2020-10-16,190,full
2020-10-24,193,full
2020-10-27,185,full
2020-11-01,190,full
2020-11-09,193,full
2020-11-12,185,full
2020-11-17,190,full
2020-11-25,193,full
2020-11-28,185,full
2020-12-03,190,full
2020-12-11,193,full
2020-12-14,185,full
2020-12-19,190,full
2020-12-27,193,full
2020-12-30,185,full
