date,track,coverage
2020-01-01,127,partial
2020-01-04,27,full
2020-01-06,127,partial
2020-01-09,27,full
2020-01-11,127,partial
2020-01-14,27,full
2020-01-16,127,partial
2020-01-19,27,full
2020-01-21,127,partial
2020-01-24,27,full
2020-01-26,127,partial
2020-01-29,27,full
2020-01-31,127,partial
2020-02-03,27,full
2020-02-05,127,partial
2020-02-08,27,full
2020-02-10,127,partial
2020-02-13,27,full
2020-02-15,127,partial
2020-02-18,27,full
2020-02-20,127,partial
2020-02-23,27,full
2020-02-25,127,partial
2020-02-28,27,full
2020-03-01,127,partial
2020-03-04,27,full
2020-03-06,127,partial
2020-03-09,27,full
2020-03-11,127,partial
2020-03-14,27,full
2020-03-16,127,partial
2020-03-19,27,full
2020-03-21,127,partial
2020-03-24,27,full
2020-03-26,127,partial
2020-03-29,27,full
2020-03-31,127,partial
2020-04-03,27,full
2020-04-05,127,partial
2020-04-08,27,full
2020-04-10,127,partial
2020-04-13,27,full
2020-04-15,127,partial
2020-04-18,27,full
2020-04-20,127,partial
2020-04-23,27,full
2020-04-25,127,partial
2020-04-28,27,full
2020-04-30,127,partial
2020-05-03,27,full
2020-05-05,127,partial
2020-05-08,27,full
2020-05-10,127,partial
2020-05-13,27,full
2020-05-15,127,partial
2020-05-18,27,full
2020-05-20,127,partial
2020-05-23,27,full
2020-05-25,127,partial
2020-05-28,27,full
2020-05-30,127,partial
2020-06-02,27,full
2020-06-04,127,partial
2020-06-07,27,full
2020-06-09,127,partial
2020-06-12,27,full
2020-06-14,127,partial
2020-06-17,27,full
2020-06-19,127,partial
2020-06-22,27,full
2020-06-24,127,partial
2020-06-27,27,full
2020-06-29,127,partial
2020-07-02,27,full
2020-07-04,127,partial
2020-07-07,27,full
2020-07-09,127,partial
2020-07-12,27,full
2020-07-14,127,partial
2020-07-17,27,full
2020-07-19,127,partial
2020-07-22,27,full
2020-07-24,127,partial
2020-07-27,27,full
2020-07-29,127,partial
2020-08-01,27,full
2020-08-03,127,partial
2020-08-06,27,full
2020-08-08,127,partial
2020-08-11,27,full
2020-08-13,127,partial
2020-08-16,27,full
2020-08-18,127,partial
2020-08-21,27,full
2020-08-23,127,partial
2020-08-26,27,full
2020-08-28,127,partial
2020-08-31,27,full
2020-09-02,127,partial
2020-09-05,27,full
2020-09-07,127,partial
2020-09-10,27,full
2020-09-12,127,partial
2020-09-15,27,full
2020-09-17,127,partial
2020-09-20,27,full
2020-09-22,127,partial
2020-09-25,27,full
2020-09-27,127,partial
2020-09-30,27,full
2020-10-02,127,partial
2020-10-05,27,full
2020-10-07,127,partial
2020-10-10,27,full
2020-10-12,127,partial
2020-10-15,27,full
2020-10-17,127,partial
2020-10-20,27,full
2020-10-22,127,partial
2020-10-25,27,full
2020-10-27,127,partial
2020-10-30,27,full
2020-11-01,127,partial
2020-11-04,27,full
2020-11-06,127,partial
2020-11-09,27,full
2020-11-11,127,partial
2020-11-14,27,full
2020-11-16,127,partial
2020-11-19,27,full
2020-11-21,127,partial
2020-11-24,27,full
2020-11-26,127,partial
2020-11-29,27,full
2020-12-01,127,partial
2020-12-04,27,full
2020-12-06,127,partial
2020-12-09,27,full
2020-12-11,127,partial
2020-12-14,27,full
2020-12-16,127,partial
2020-12-19,27,full
2020-12-21,127,partial
2020-12-24,27,full
2020-12-26,127,partial
2020-12-29,27,full
2020-12-31,127,partial
