date,track,coverage
2021-01-02,20,full
2021-01-03,78,full
2021-01-07,20,full
2021-01-08,78,full
2021-01-12,20,full
2021-01-13,78,full
2021-01-17,20,full
2021-01-18,78,full
2021-01-22,20,full
2021-01-23,78,full
2021-01-27,20,full
2021-01-28,78,full
2021-02-01,20,full
2021-02-02,78,full
2021-02-06,20,full
2021-02-07,78,full
2021-02-11,20,full
2021-02-12,78,full
2021-02-16,20,full
2021-02-17,78,full
2021-02-21,20,full
2021-02-22,78,full
2021-02-26,20,full
2021-02-27,78,full
2021-03-03,20,full
2021-03-04,78,full
2021-03-08,20,full
2021-03-09,78,full
2021-03-13,20,full
2021-03-14,78,full
2021-03-18,20,full
2021-03-19,78,full
2021-03-23,20,full
2021-03-24,78,full
2021-03-28,20,full
2021-03-29,78,full
2021-04-02,20,full
2021-04-03,78,full
2021-04-07,20,full
2021-04-08,78,full
2021-04-12,20,full
2021-04-13,78,full
2021-04-17,20,full
2021-04-18,78,full
2021-04-22,20,full
2021-04-23,78,full
2021-04-27,20,full
2021-04-28,78,full
2021-05-02,20,full
2021-05-03,78,full
2021-05-07,20,full
2021-05-08,78,full
2021-05-12,20,full
2021-05-13,78,full
2021-05-17,20,full
2021-05-18,78,full
2021-05-22,20,full
2021-05-23,78,full
2021-05-27,20,full
2021-05-28,78,full
2021-06-01,20,full
2021-06-02,78,full
2021-06-06,20,full
2021-06-07,78,full
2021-06-11,20,full
2021-06-12,78,full
2021-06-16,20,full
2021-06-17,78,full
2021-06-21,20,full
2021-06-22,78,full
2021-06-26,20,full
2021-06-27,78,full
2021-07-01,20,full
2021-07-02,78,full
2021-07-06,20,full
2021-07-07,78,full
2021-07-11,20,full
2021-07-12,78,full
2021-07-16,20,full
2021-07-17,78,full
2021-07-21,20,full
2021-07-22,78,full
2021-07-26,20,full
2021-07-27,78,full
2021-07-31,20,full
2021-08-01,78,full
2021-08-05,20,full
2021-08-06,78,full
2021-08-10,20,full
2021-08-11,78,full
2021-08-15,20,full
2021-08-16,78,full
2021-08-20,20,full
2021-08-21,78,full
2021-08-25,20,full
2021-08-26,78,full
2021-08-30,20,full
2021-08-31,78,full
2021-09-04,20,full
2021-09-05,78,full
2021-09-09,20,full
2021-09-10,78,full
2021-09-14,20,full
2021-09-15,78,full
2021-09-19,20,full
2021-09-20,78,full
2021-09-24,20,full
2021-09-25,78,full
2021-09-29,20,full
2021-09-30,78,full
2021-10-04,20,full
2021-10-05,78,full
2021-10-09,20,full
2021-10-10,78,full
2021-10-14,20,full
2021-10-15,78,full
2021-10-19,20,full
2021-10-20,78,full
2021-10-24,20,full
2021-10-25,78,full
2021-10-29,20,full
2021-10-30,78,full
2021-11-03,20,full
2021-11-04,78,full
2021-11-08,20,full
2021-11-09,78,full
2021-11-13,20,full
2021-11-14,78,full
2021-11-18,20,full
2021-11-19,78,full
2021-11-23,20,full
2021-11-24,78,full
2021-11-28,20,full
2021-11-29,78,full
2021-12-03,20,full
2021-12-04,78,full
2021-12-08,20,full
2021-12-09,78,full
2021-12-13,20,full
2021-12-14,78,full
2021-12-18,20,full
2021-12-19,78,full
2021-12-23,20,full
2021-12-24,78,full
2021-12-28,20,full
2021-12-29,78,full
