date,track,coverage
2023-01-01,31,full
2023-01-03,88,full
2023-01-04,131,full
2023-01-06,31,full
2023-01-08,88,full
2023-01-09,131,full
2023-01-11,31,full
2023-01-13,88,full
2023-01-14,131,full
2023-01-16,31,full
2023-01-18,88,full
2023-01-19,131,full
2023-01-21,31,full
2023-01-23,88,full
2023-01-24,131,full
2023-01-26,31,full
2023-01-28,88,full
2023-01-29,131,full
2023-01-31,31,full
2023-02-02,88,full
2023-02-03,131,full
2023-02-05,31,full
2023-02-07,88,full
2023-02-08,131,full
2023-02-10,31,full
2023-02-12,88,full
2023-02-13,131,full
2023-02-15,31,full
2023-02-17,88,full
2023-02-18,131,full
2023-02-20,31,full
2023-02-22,88,full
2023-02-23,131,full
2023-02-25,31,full
2023-02-27,88,full
2023-02-28,131,full
2023-03-02,31,full
2023-03-04,88,full
2023-03-05,131,full
2023-03-07,31,full
2023-03-09,88,full
2023-03-10,131,full
2023-03-12,31,full
2023-03-14,88,full
2023-03-15,131,full
2023-03-17,31,full
2023-03-19,88,full
2023-03-20,131,full
2023-03-22,31,full
2023-03-24,88,full
2023-03-25,131,full
2023-03-27,31,full
2023-03-29,88,full
2023-03-30,131,full
2023-04-01,31,full
2023-04-03,88,full
2023-04-04,131,full
2023-04-06,31,full
2023-04-08,88,full
2023-04-09,131,full
2023-04-11,31,full
2023-04-13,88,full
2023-04-14,131,full
2023-04-16,31,full
2023-04-18,88,full
2023-04-19,131,full
2023-04-21,31,full
2023-04-23,88,full
2023-04-24,131,full
2023-04-26,31,full
2023-04-28,88,full
2023-04-29,131,full
2023-05-01,31,full
2023-05-03,88,full
2023-05-04,131,full
2023-05-06,31,full
2023-05-08,88,full
2023-05-09,131,full
2023-05-11,31,full
2023-05-13,88,full
2023-05-14,131,full
2023-05-16,31,full
2023-05-18,88,full
2023-05-19,131,full
2023-05-21,31,full
2023-05-23,88,full
2023-05-24,131,full
2023-05-26,31,full
2023-05-28,88,full
2023-05-29,131,full
2023-05-31,31,full
2023-06-02,88,full
2023-06-03,131,full
2023-06-05,31,full
2023-06-07,88,full
2023-06-08,131,full
2023-06-10,31,full
2023-06-12,88,full
2023-06-13,131,full
2023-06-15,31,full
2023-06-17,88,full
2023-06-18,131,full
2023-06-20,31,full
2023-06-22,88,full
2023-06-23,131,full
2023-06-25,31,full
2023-06-27,88,full
2023-06-28,131,full
2023-06-30,31,full
2023-07-02,88,full
2023-07-03,131,full
2023-07-05,31,full
2023-07-07,88,full
2023-07-08,131,full
2023-07-10,31,full
2023-07-12,88,full
2023-07-13,131,full
2023-07-15,31,full
2023-07-17,88,full
2023-07-18,131,full
2023-07-20,31,full
2023-07-22,88,full
2023-07-23,131,full
2023-07-25,31,full
2023-07-27,88,full
2023-07-28,131,full
2023-07-30,31,full
2023-08-01,88,full
2023-08-02,131,full
2023-08-04,31,full
2023-08-06,88,full
2023-08-07,131,full
2023-08-09,31,full
2023-08-11,88,full
2023-08-12,131,full
2023-08-14,31,full
2023-08-16,88,full
2023-08-17,131,full
2023-08-19,31,full
2023-08-21,88,full
2023-08-22,131,full
2023-08-24,31,full
2023-08-26,88,full
2023-08-27,131,full
2023-08-29,31,full
2023-08-31,88,full
2023-09-01,131,full
2023-09-03,31,full
2023-09-05,88,full
2023-09-06,131,full
2023-09-08,31,full
2023-09-10,88,full
2023-09-11,131,full
2023-09-13,31,full
2023-09-15,88,full
2023-09-16,131,full
2023-09-18,31,full
2023-09-20,88,full
2023-09-21,131,full
2023-09-23,31,full
2023-09-25,88,full
2023-09-26,131,full
2023-09-28,31,full
2023-09-30,88,full
2023-10-01,131,full
2023-10-03,31,full
2023-10-05,88,full
2023-10-06,131,full
2023-10-08,31,full
2023-10-10,88,full
2023-10-11,131,full
2023-10-13,31,full
2023-10-15,88,full
2023-10-16,131,full
2023-10-18,31,full
2023-10-20,88,full
2023-10-21,131,full
2023-10-23,31,full
2023-10-25,88,full
2023-10-26,131,full
2023-10-28,31,full
2023-10-30,88,full
2023-10-31,131,full
2023-11-02,31,full
2023-11-04,88,full
2023-11-05,131,full
2023-11-07,31,full
2023-11-09,88,full
2023-11-10,131,full
2023-11-12,31,full
2023-11-14,88,full
2023-11-15,131,full
2023-11-17,31,full
2023-11-19,88,full
2023-11-20,131,full
2023-11-22,31,full
2023-11-24,88,full
2023-11-25,131,full
2023-11-27,31,full
2023-11-29,88,full
2023-11-30,131,full
2023-12-02,31,full
2023-12-04,88,full
2023-12-05,131,full
2023-12-07,31,full
2023-12-09,88,full
2023-12-10,131,full
2023-12-12,31,full
2023-12-14,88,full
2023-12-15,131,full
2023-12-17,31,full
2023-12-19,88,full
2023-12-20,131,full
2023-12-22,31,full
2023-12-24,88,full
2023-12-25,131,full
2023-12-27,31,full
2023-12-29,88,full
2023-12-30,131,full
