date,path,coverage
2023-01-05,59,partial
2023-01-06,60,full
2023-01-07,61,partial
2023-01-13,59,partial
2023-01-14,60,full
2023-01-15,61,partial
2023-01-21,59,partial
2023-01-22,60,full
2023-01-23,61,partial
2023-01-29,59,partial
2023-01-30,60,full
2023-01-31,61,partial
2023-02-06,59,partial
2023-02-07,60,full
2023-02-08,61,partial
2023-02-14,59,partial
2023-02-15,60,full
2023-02-16,61,partial
2023-02-22,59,partial
2023-02-23,60,full
2023-02-24,61,partial
2023-03-02,59,partial
2023-03-03,60,full
2023-03-04,61,partial
2023-03-10,59,partial
2023-03-11,60,full
2023-03-12,61,partial
2023-03-18,59,partial
2023-03-19,60,full
2023-03-20,61,partial
2023-03-26,59,partial
2023-03-27,60,full
2023-03-28,61,partial
2023-04-03,59,partial
2023-04-04,60,full
2023-04-05,61,partial
2023-04-11,59,partial
2023-04-12,60,full
2023-04-13,61,partial
2023-04-19,59,partial
2023-04-20,60,full
2023-04-21,61,partial
2023-04-27,59,partial
2023-04-28,60,full
2023-04-29,61,partial
2023-05-05,59,partial
2023-05-06,60,full
2023-05-07,61,partial
2023-05-13,59,partial
2023-05-14,60,full
2023-05-15,61,partial
2023-05-21,59,partial
2023-05-22,60,full
2023-05-23,61,partial
2023-05-29,59,partial
2023-05-30,60,full
2023-05-31,61,partial
2023-06-06,59,partial
2023-06-07,60,full
2023-06-08,61,partial
2023-06-14,59,partial
2023-06-15,60,full
2023-06-16,61,partial
2023-06-22,59,partial
2023-06-23,60,full
2023-06-24,61,partial
2023-06-30,59,partial
2023-07-01,60,full
2023-07-02,61,partial
2023-07-08,59,partial
2023-07-09,60,full
2023-07-10,61,partial
2023-07-16,59,partial
2023-07-17,60,full
2023-07-18,61,partial
2023-07-24,59,partial
2023-07-25,60,full
2023-07-26,61,partial
2023-08-01,59,partial
2023-08-02,60,full
2023-08-03,61,partial
2023-08-09,59,partial
2023-08-10,60,full
2023-08-11,61,partial
2023-08-17,59,partial
2023-08-18,60,full
2023-08-19,61,partial
2023-08-25,59,partial
2023-08-26,60,full
2023-08-27,61,partial
2023-09-02,59,partial
2023-09-03,60,full
2023-09-04,61,partial
2023-09-10,59,partial
2023-09-11,60,full
2023-09-12,61,partial
2023-09-18,59,partial
2023-09-19,60,full
2023-09-20,61,partial
2023-09-26,59,partial
2023-09-27,60,full
2023-09-28,61,partial
2023-10-04,59,partial
2023-10-05,60,full
2023-10-06,61,partial
2023-10-12,59,partial
2023-10-13,60,full
2023-10-14,61,partial
2023-10-20,59,partial
2023-10-21,60,full
2023-10-22,61,partial
2023-10-28,59,partial
2023-10-29,60,full
2023-10-30,61,partial
2023-11-05,59,partial
2023-11-06,60,full
2023-11-07,61,partial
2023-11-13,59,partial
2023-11-14,60,full
2023-11-15,61,partial
2023-11-21,59,partial
2023-11-22,60,full
2023-11-23,61,partial
2023-11-29,59,partial
2023-11-30,60,full
2023-12-01,61,partial
2023-12-07,59,partial
2023-12-08,60,full
2023-12-09,61,partial
2023-12-15,59,partial
2023-12-16,60,full
2023-12-17,61,partial
2023-12-23,59,partial
2023-12-24,60,full
2023-12-25,61,partial
2023-12-31,59,partial
