date,track,coverage
2020-01-02,141,partial
2020-01-04,98,full
2020-01-07,141,partial
2020-01-09,98,full
2020-01-12,141,partial
2020-01-14,98,full
2020-01-17,141,partial
2020-01-19,98,full
2020-01-22,141,partial
2020-01-24,98,full
2020-01-27,141,partial
2020-01-29,98,full
2020-02-01,141,partial
2020-02-03,98,full
2020-02-06,141,partial
2020-02-08,98,full
2020-02-11,141,partial
2020-02-13,98,full
2020-02-16,141,partial
2020-02-18,98,full
2020-02-21,141,partial
2020-02-23,98,full
2020-02-26,141,partial
2020-02-28,98,full
2020-03-02,141,partial
2020-03-04,98,full
2020-03-07,141,partial
2020-03-09,98,full
2020-03-12,141,partial
2020-03-14,98,full
2020-03-17,141,partial
2020-03-19,98,full
2020-03-22,141,partial
2020-03-24,98,full
2020-03-27,141,partial
2020-03-29,98,full
2020-04-01,141,partial
2020-04-03,98,full
2020-04-06,141,partial
2020-04-08,98,full
2020-04-11,141,partial
2020-04-13,98,full
2020-04-16,141,partial
2020-04-18,98,full
2020-04-21,141,partial
2020-04-23,98,full
2020-04-26,141,partial
2020-04-28,98,full
2020-05-01,141,partial
2020-05-03,98,full
2020-05-06,141,partial
2020-05-08,98,full
2020-05-11,141,partial
2020-05-13,98,full
2020-05-16,141,partial
2020-05-18,98,full
2020-05-21,141,partial
2020-05-23,98,full
2020-05-26,141,partial
2020-05-28,98,full
2020-05-31,141,partial
2020-06-02,98,full
2020-06-05,141,partial
2020-06-07,98,full
2020-06-10,141,partial
2020-06-12,98,full
2020-06-15,141,partial
2020-06-17,98,full
2020-06-20,141,partial
2020-06-22,98,full
2020-06-25,141,partial
2020-06-27,98,full
2020-06-30,141,partial
2020-07-02,98,full
2020-07-05,141,partial
2020-07-07,98,full
2020-07-10,141,partial
2020-07-12,98,full
2020-07-15,141,partial
2020-07-17,98,full
2020-07-20,141,partial
2020-07-22,98,full
2020-07-25,141,partial
2020-07-27,98,full
2020-07-30,141,partial
2020-08-01,98,full
2020-08-04,141,partial
2020-08-06,98,full
2020-08-09,141,partial
2020-08-11,98,full
2020-08-14,141,partial
2020-08-16,98,full
2020-08-19,141,partial
2020-08-21,98,full
2020-08-24,141,partial
2020-08-26,98,full
2020-08-29,141,partial
2020-08-31,98,full
2020-09-03,141,partial
2020-09-05,98,full
2020-09-08,141,partial
2020-09-10,98,full
2020-09-13,141,partial
2020-09-15,98,full
2020-09-18,141,partial
2020-09-20,98,full
2020-09-23,141,partial
2020-09-25,98,full
2020-09-28,141,partial
2020-09-30,98,full
2020-10-03,141,partial
2020-10-05,98,full
2020-10-08,141,partial
2020-10-10,98,full
2020-10-13,141,partial
2020-10-15,98,full
2020-10-18,141,partial
2020-10-20,98,full
2020-10-23,141,partial
2020-10-25,98,full
2020-10-28,141,partial
2020-10-30,98,full
2020-11-02,141,partial
2020-11-04,98,full
2020-11-07,141,partial
2020-11-09,98,full
2020-11-12,141,partial
2020-11-14,98,full
2020-11-17,141,partial
2020-11-19,98,full
2020-11-22,141,partial
2020-11-24,98,full
2020-11-27,141,partial
2020-11-29,98,full
2020-12-02,141,partial
2020-12-04,98,full
2020-12-07,141,partial
2020-12-09,98,full
2020-12-12,141,partial
2020-12-14,98,full
2020-12-17,141,partial
2020-12-19,98,full
2020-12-22,141,partial
2020-12-24,98,full
2020-12-27,141,partial
2020-12-29,98,full
