date,path,coverage
2020-01-08,18,full
2020-01-15,19,partial
2020-01-24,18,full
2020-01-31,19,partial
2020-02-09,18,full
2020-02-16,19,partial
2020-02-25,18,full
2020-03-03,19,partial
2020-03-12,18,full
2020-03-19,19,partial
2020-03-28,18,full
2020-04-04,19,partial
2020-04-13,18,full
2020-04-20,19,partial
2020-04-29,18,full
2020-05-06,19,partial
2020-05-15,18,full
2020-05-22,19,partial
2020-05-31,18,full
2020-06-07,19,partial
2020-06-16,18,full
2020-06-23,19,partial
2020-07-02,18,full
2020-07-09,19,partial
2020-07-18,18,full
2020-07-25,19,partial
2020-08-03,18,full
2020-08-10,19,partial
2020-08-19,18,full
2020-08-26,19,partial
2020-09-04,18,full
2020-09-11,19,partial
2020-09-20,18,full
2020-09-27,19,partial
2020-10-06,18,full
2020-10-13,19,partial
2020-10-22,18,full
2020-10-29,19,partial
2020-11-07,18,full
2020-11-14,19,partial
2020-11-23,18,full
2020-11-30,19,partial
2020-12-09,18,full
2020-12-16,19,partial
2020-12-25,18,full
