date,path,coverage
2023-01-01,58,full
2023-01-02,56,partial
2023-01-08,57,full
2023-01-09,58,full
2023-01-10,56,partial
2023-01-16,57,full
2023-01-17,58,full
2023-01-18,56,partial
2023-01-24,57,full
2023-01-25,58,full
2023-01-26,56,partial
2023-02-01,57,full
2023-02-02,58,full
2023-02-03,56,partial
2023-02-09,57,full
2023-02-10,58,full
2023-02-11,56,partial
2023-02-17,57,full
2023-02-18,58,full
2023-02-19,56,partial
2023-02-25,57,full
2023-02-26,58,full
2023-02-27,56,partial
2023-03-05,57,full
2023-03-06,58,full
2023-03-07,56,partial
2023-03-13,57,full
2023-03-14,58,full
2023-03-15,56,partial
2023-03-21,57,full
2023-03-22,58,full
2023-03-23,56,partial
2023-03-29,57,full
2023-03-30,58,full
2023-03-31,56,partial
2023-04-06,57,full
2023-04-07,58,full
2023-04-08,56,partial
2023-04-14,57,full
2023-04-15,58,full
2023-04-16,56,partial
2023-04-22,57,full
2023-04-23,58,full
2023-04-24,56,partial
2023-04-30,57,full
2023-05-01,58,full
2023-05-02,56,partial
2023-05-08,57,full
2023-05-09,58,full
2023-05-10,56,partial
2023-05-16,57,full
2023-05-17,58,full
2023-05-18,56,partial
2023-05-24,57,full
2023-05-25,58,full
2023-05-26,56,partial
2023-06-01,57,full
2023-06-02,58,full
2023-06-03,56,partial
2023-06-09,57,full
2023-06-10,58,full
2023-06-11,56,partial
2023-06-17,57,full
2023-06-18,58,full
2023-06-19,56,partial
2023-06-25,57,full
2023-06-26,58,full
2023-06-27,56,partial
2023-07-03,57,full
2023-07-04,58,full
2023-07-05,56,partial
2023-07-11,57,full
2023-07-12,58,full
2023-07-13,56,partial
2023-07-19,57,full
2023-07-20,58,full
2023-07-21,56,partial
2023-07-27,57,full
2023-07-28,58,full
2023-07-29,56,partial
2023-08-04,57,full
2023-08-05,58,full
2023-08-06,56,partial
2023-08-12,57,full
2023-08-13,58,full
2023-08-14,56,partial
2023-08-20,57,full
2023-08-21,58,full
2023-08-22,56,partial
2023-08-28,57,full
2023-08-29,58,full
2023-08-30,56,partial
2023-09-05,57,full
2023-09-06,58,full
2023-09-07,56,partial
2023-09-13,57,full
2023-09-14,58,full
2023-09-15,56,partial
2023-09-21,57,full
2023-09-22,58,full
2023-09-23,56,partial
2023-09-29,57,full
2023-09-30,58,full
2023-10-01,56,partial
2023-10-07,57,full
2023-10-08,58,full
2023-10-09,56,partial
2023-10-15,57,full
2023-10-16,58,full
2023-10-17,56,partial
2023-10-23,57,full
2023-10-24,58,full
2023-10-25,56,partial
2023-10-31,57,full
2023-11-01,58,full
2023-11-02,56,partial
2023-11-08,57,full
2023-11-09,58,full
2023-11-10,56,partial
2023-11-16,57,full
2023-11-17,58,full
2023-11-18,56,partial
2023-11-24,57,full
2023-11-25,58,full
2023-11-26,56,partial
2023-12-02,57,full
2023-12-03,58,full
2023-12-04,56,partial
2023-12-10,57,full
2023-12-11,58,full
2023-12-12,56,partial
2023-12-18,57,full
2023-12-19,58,full
2023-12-20,56,partial
2023-12-26,57,full
2023-12-27,58,full
2023-12-28,56,partial
