date,path,coverage
2020-01-01,17,partial
2020-01-10,16,full
2020-01-17,17,partial
2020-01-26,16,full
2020-02-02,17,partial
2020-02-11,16,full
2020-02-18,17,partial
2020-02-27,16,full
2020-03-05,17,partial
2020-03-14,16,full
2020-03-21,17,partial
2020-03-30,16,full
2020-04-06,17,partial
2020-04-15,16,full
2020-04-22,17,partial
2020-05-01,16,full
2020-05-08,17,partial
2020-05-17,16,full
2020-05-24,17,partial
2020-06-02,16,full
2020-06-09,17,partial
2020-06-18,16,full
2020-06-25,17,partial
2020-07-04,16,full
2020-07-11,17,partial
2020-07-20,16,full
2020-07-27,17,partial
2020-08-05,16,full
2020-08-12,17,partial
2020-08-21,16,full
2020-08-28,17,partial
2020-09-06,16,full
2020-09-13,17,partial
2020-09-22,16,full
2020-09-29,17,partial
2020-10-08,16,full
2020-10-15,17,partial
2020-10-24,16,full
2020-10-31,17,partial
2020-11-09,16,full
2020-11-16,17,partial
2020-11-25,16,full
2020-12-02,17,partial
2020-12-11,16,full
2020-12-18,17,partial
2020-12-27,16,full
