date,track,coverage
2022-01-03,52,full
2022-01-05,95,full
2022-01-08,52,full
2022-01-10,95,full
2022-01-13,52,full
2022-01-15,95,full
2022-01-18,52,full
2022-01-20,95,full
2022-01-23,52,full
2022-01-25,95,full
2022-01-28,52,full
2022-01-30,95,full
2022-02-02,52,full
2022-02-04,95,full
2022-02-07,52,full
2022-02-09,95,full
2022-02-12,52,full
2022-02-14,95,full
2022-02-17,52,full
2022-02-19,95,full
2022-02-22,52,full
2022-02-24,95,full
2022-02-27,52,full
2022-03-01,95,full
2022-03-04,52,full
2022-03-06,95,full
2022-03-09,52,full
2022-03-11,95,full
2022-03-14,52,full
2022-03-16,95,full
2022-03-19,52,full
2022-03-21,95,full
2022-03-24,52,full
2022-03-26,95,full
2022-03-29,52,full
2022-03-31,95,full
2022-04-03,52,full
2022-04-05,95,full
2022-04-08,52,full
2022-04-10,95,full
2022-04-13,52,full
2022-04-15,95,full
2022-04-18,52,full
2022-04-20,95,full
2022-04-23,52,full
2022-04-25,95,full
2022-04-28,52,full
2022-04-30,95,full
2022-05-03,52,full
2022-05-05,95,full
2022-05-08,52,full
2022-05-10,95,full
2022-05-13,52,full
2022-05-15,95,full
2022-05-18,52,full
2022-05-20,95,full
2022-05-23,52,full
2022-05-25,95,full
2022-05-28,52,full
2022-05-30,95,full
2022-06-02,52,full
2022-06-04,95,full
2022-06-07,52,full
2022-06-09,95,full
2022-06-12,52,full
2022-06-14,95,full
2022-06-17,52,full
2022-06-19,95,full
2022-06-22,52,full
2022-06-24,95,full
2022-06-27,52,full
2022-06-29,95,full
2022-07-02,52,full
2022-07-04,95,full
2022-07-07,52,full
2022-07-09,95,full
2022-07-12,52,full
2022-07-14,95,full
2022-07-17,52,full
2022-07-19,95,full
2022-07-22,52,full
2022-07-24,95,full
2022-07-27,52,full
2022-07-29,95,full
2022-08-01,52,full
2022-08-03,95,full
2022-08-06,52,full
2022-08-08,95,full
2022-08-11,52,full
2022-08-13,95,full
2022-08-16,52,full
2022-08-18,95,full
2022-08-21,52,full
2022-08-23,95,full
2022-08-26,52,full
2022-08-28,95,full
2022-08-31,52,full
2022-09-02,95,full
2022-09-05,52,full
2022-09-07,95,full
2022-09-10,52,full
2022-09-12,95,full
2022-09-15,52,full
2022-09-17,95,full
2022-09-20,52,full
2022-09-22,95,full
2022-09-25,52,full
2022-09-27,95,full
2022-09-30,52,full
2022-10-02,95,full
2022-10-05,52,full
2022-10-07,95,full
2022-10-10,52,full
2022-10-12,95,full
2022-10-15,52,full
2022-10-17,95,full
2022-10-20,52,full
2022-10-22,95,full
2022-10-25,52,full
2022-10-27,95,full
2022-10-30,52,full
2022-11-01,95,full
2022-11-04,52,full
2022-11-06,95,full
2022-11-09,52,full
2022-11-11,95,full
2022-11-14,52,full
2022-11-16,95,full
2022-11-19,52,full
2022-11-21,95,full
2022-11-24,52,full
2022-11-26,95,full
2022-11-29,52,full
2022-12-01,95,full
2022-12-04,52,full
2022-12-06,95,full
2022-12-09,52,full
2022-12-11,95,full
2022-12-14,52,full
2022-12-16,95,full
2022-12-19,52,full
2022-12-21,95,full
2022-12-24,52,full
2022-12-26,95,full
2022-12-29,52,full
2022-12-31,95,full
