date,path,coverage
2022-01-06,80,full
2022-01-15,81,full
2022-01-22,80,full
2022-01-31,81,full
2022-02-07,80,full
2022-02-16,81,full
2022-02-23,80,full
2022-03-04,81,full
2022-03-11,80,full
2022-03-20,81,full
2022-03-27,80,full
2022-04-05,81,full
2022-04-12,80,full
2022-04-21,81,full
2022-04-28,80,full
2022-05-07,81,full
2022-05-14,80,full
2022-05-23,81,full
2022-05-30,80,full
2022-06-08,81,full
2022-06-15,80,full
2022-06-24,81,full
2022-07-01,80,full
2022-07-10,81,full
2022-07-17,80,full
2022-07-26,81,full
2022-08-02,80,full
2022-08-11,81,full
2022-08-18,80,full
2022-08-27,81,full
2022-09-03,80,full
2022-09-12,81,full
2022-09-19,80,full
2022-09-28,81,full
2022-10-05,80,full
2022-10-14,81,full
2022-10-21,80,full
2022-10-30,81,full
2022-11-06,80,full
2022-11-15,81,full
2022-11-22,80,full
2022-12-01,81,full
2022-12-08,80,full
2022-12-17,81,full
2022-12-24,80,full
