date,path,coverage
2021-01-03,33,partial
2021-01-10,34,full
2021-01-19,33,partial
2021-01-26,34,full
2021-02-04,33,partial
2021-02-11,34,full
2021-02-20,33,partial
2021-02-27,34,full
2021-03-08,33,partial
2021-03-15,34,full
2021-03-24,33,partial
2021-03-31,34,full
2021-04-09,33,partial
2021-04-16,34,full
2021-04-25,33,partial
2021-05-02,34,full
2021-05-11,33,partial
2021-05-18,34,full
2021-05-27,33,partial
2021-06-03,34,full
2021-06-12,33,partial
2021-06-19,34,full
2021-06-28,33,partial
2021-07-05,34,full
2021-07-14,33,partial
2021-07-21,34,full
2021-07-30,33,partial
2021-08-06,34,full
2021-08-15,33,partial
2021-08-22,34,full
2021-08-31,33,partial
2021-09-07,34,full
2021-09-16,33,partial
2021-09-23,34,full
2021-10-02,33,partial
2021-10-09,34,full
2021-10-18,33,partial
2021-10-25,34,full
2021-11-03,33,partial
2021-11-10,34,full
2021-11-19,33,partial
2021-11-26,34,full
2021-12-05,33,partial
2021-12-12,34,full
2021-12-21,33,partial
2021-12-28,34,full
