date,track,coverage
2023-01-02,18,full
2023-01-03,75,full
2023-01-05,118,full
2023-01-07,18,full
2023-01-08,75,full
2023-01-10,118,full
2023-01-12,18,full
2023-01-13,75,full
2023-01-15,118,full
2023-01-17,18,full
2023-01-18,75,full
2023-01-20,118,full
2023-01-22,18,full
2023-01-23,75,full
2023-01-25,118,full
2023-01-27,18,full
2023-01-28,75,full
2023-01-30,118,full
2023-02-01,18,full
2023-02-02,75,full
2023-02-04,118,full
2023-02-06,18,full
2023-02-07,75,full
2023-02-09,118,full
2023-02-11,18,full
2023-02-12,75,full
2023-02-14,118,full
2023-02-16,18,full
2023-02-17,75,full
2023-02-19,118,full
2023-02-21,18,full
2023-02-22,75,full
2023-02-24,118,full
2023-02-26,18,full
2023-02-27,75,full
2023-03-01,118,full
2023-03-03,18,full
2023-03-04,75,full
2023-03-06,118,full
2023-03-08,18,full
2023-03-09,75,full
2023-03-11,118,full
2023-03-13,18,full
2023-03-14,75,full
2023-03-16,118,full
2023-03-18,18,full
2023-03-19,75,full
2023-03-21,118,full
2023-03-23,18,full
2023-03-24,75,full
2023-03-26,118,full
2023-03-28,18,full
2023-03-29,75,full
2023-03-31,118,full
2023-04-02,18,full
2023-04-03,75,full
2023-04-05,118,full
2023-04-07,18,full
2023-04-08,75,full
2023-04-10,118,full
2023-04-12,18,full
2023-04-13,75,full
2023-04-15,118,full
2023-04-17,18,full
2023-04-18,75,full
2023-04-20,118,full
2023-04-22,18,full
2023-04-23,75,full
2023-04-25,118,full
2023-04-27,18,full
2023-04-28,75,full
2023-04-30,118,full
2023-05-02,18,full
2023-05-03,75,full
2023-05-05,118,full
2023-05-07,18,full
2023-05-08,75,full
2023-05-10,118,full
2023-05-12,18,full
2023-05-13,75,full
2023-05-15,118,full
2023-05-17,18,full
2023-05-18,75,full
2023-05-20,118,full
2023-05-22,18,full
2023-05-23,75,full
2023-05-25,118,full
2023-05-27,18,full
2023-05-28,75,full
2023-05-30,118,full
2023-06-01,18,full
2023-06-02,75,full
2023-06-04,118,full
2023-06-06,18,full
2023-06-07,75,full
2023-06-09,118,full
2023-06-11,18,full
2023-06-12,75,full
2023-06-14,118,full
2023-06-16,18,full
2023-06-17,75,full
2023-06-19,118,full
2023-06-21,18,full
2023-06-22,75,full
2023-06-24,118,full
2023-06-26,18,full
2023-06-27,75,full
2023-06-29,118,full
2023-07-01,18,full
2023-07-02,75,full
2023-07-04,118,full
2023-07-06,18,full
2023-07-07,75,full
2023-07-09,118,full
2023-07-11,18,full
2023-07-12,75,full
2023-07-14,118,full
2023-07-16,18,full
2023-07-17,75,full
2023-07-19,118,full
2023-07-21,18,full
2023-07-22,75,full
2023-07-24,118,full
2023-07-26,18,full
2023-07-27,75,full
2023-07-29,118,full
2023-07-31,18,full
2023-08-01,75,full
2023-08-03,118,full
2023-08-05,18,full
2023-08-06,75,full
2023-08-08,118,full
2023-08-10,18,full
2023-08-11,75,full
2023-08-13,118,full
2023-08-15,18,full
2023-08-16,75,full
2023-08-18,118,full
2023-08-20,18,full
2023-08-21,75,full
2023-08-23,118,full
2023-08-25,18,full
2023-08-26,75,full
2023-08-28,118,full
2023-08-30,18,full
2023-08-31,75,full
2023-09-02,118,full
2023-09-04,18,full
2023-09-05,75,full
2023-09-07,118,full
2023-09-09,18,full
2023-09-10,75,full
2023-09-12,118,full
2023-09-14,18,full
2023-09-15,75,full
2023-09-17,118,full
2023-09-19,18,full
2023-09-20,75,full
2023-09-22,118,full
2023-09-24,18,full
2023-09-25,75,full
2023-09-27,118,full
2023-09-29,18,full
2023-09-30,75,full
2023-10-02,118,full
2023-10-04,18,full
2023-10-05,75,full
2023-10-07,118,full
2023-10-09,18,full
2023-10-10,75,full
2023-10-12,118,full
2023-10-14,18,full
2023-10-15,75,full
2023-10-17,118,full
2023-10-19,18,full
2023-10-20,75,full
2023-10-22,118,full
2023-10-24,18,full
2023-10-25,75,full
2023-10-27,118,full
2023-10-29,18,full
2023-10-30,75,full
2023-11-01,118,full
2023-11-03,18,full
2023-11-04,75,full
2023-11-06,118,full
2023-11-08,18,full
2023-11-09,75,full
2023-11-11,118,full
2023-11-13,18,full
2023-11-14,75,full
2023-11-16,118,full
2023-11-18,18,full
2023-11-19,75,full
2023-11-21,118,full
2023-11-23,18,full
2023-11-24,75,full
2023-11-26,118,full
2023-11-28,18,full
2023-11-29,75,full
2023-12-01,118,full
2023-12-03,18,full
2023-12-04,75,full
2023-12-06,118,full
2023-12-08,18,full
2023-12-09,75,full
2023-12-11,118,full
2023-12-13,18,full
2023-12-14,75,full
2023-12-16,118,full
2023-12-18,18,full
2023-12-19,75,full
2023-12-21,118,full
2023-12-23,18,full
2023-12-24,75,full
2023-12-26,118,full
2023-12-28,18,full
2023-12-29,75,full
2023-12-31,118,full
