date,path,coverage
2024-01-01,228,full
2024-01-02,230,full
2024-01-08,229,full
2024-01-09,228,full
2024-01-10,230,full
2024-01-16,229,full
2024-01-17,228,full
2024-01-18,230,full
2024-01-24,229,full
2024-01-25,228,full
2024-01-26,230,full
2024-02-01,229,full
2024-02-02,228,full
2024-02-03,230,full
2024-02-09,229,full
2024-02-10,228,full
2024-02-11,230,full
2024-02-17,229,full
2024-02-18,228,full
2024-02-19,230,full
2024-02-25,229,full
2024-02-26,228,full
2024-02-27,230,full
2024-03-04,229,full
2024-03-05,228,full
2024-03-06,230,full
2024-03-12,229,full
2024-03-13,228,full
2024-03-14,230,full
2024-03-20,229,full
2024-03-21,228,full
2024-03-22,230,full
2024-03-28,229,full
2024-03-29,228,full
2024-03-30,230,full
2024-04-05,229,full
2024-04-06,228,full
2024-04-07,230,full
2024-04-13,229,full
2024-04-14,228,full
2024-04-15,230,full
2024-04-21,229,full
2024-04-22,228,full
2024-04-23,230,full
2024-04-29,229,full
2024-04-30,228,full
2024-05-01,230,full
2024-05-07,229,full
2024-05-08,228,full
2024-05-09,230,full
2024-05-15,229,full
2024-05-16,228,full
2024-05-17,230,full
2024-05-23,229,full
2024-05-24,228,full
2024-05-25,230,full
2024-05-31,229,full
2024-06-01,228,full
2024-06-02,230,full
2024-06-08,229,full
2024-06-09,228,full
2024-06-10,230,full
2024-06-16,229,full
2024-06-17,228,full
2024-06-18,230,full
2024-06-24,229,full
2024-06-25,228,full
2024-06-26,230,full
2024-07-02,229,full
2024-07-03,228,full
2024-07-04,230,full
2024-07-10,229,full
2024-07-11,228,full
2024-07-12,230,full
2024-07-18,229,full
2024-07-19,228,full
2024-07-20,230,full
2024-07-26,229,full
2024-07-27,228,full
2024-07-28,230,full
2024-08-03,229,full
2024-08-04,228,full
2024-08-05,230,full
2024-08-11,229,full
2024-08-12,228,full
2024-08-13,230,full
2024-08-19,229,full
2024-08-20,228,full
2024-08-21,230,full
2024-08-27,229,full
2024-08-28,228,full
2024-08-29,230,full
2024-09-04,229,full
2024-09-05,228,full
2024-09-06,230,full
2024-09-12,229,full
2024-09-13,228,full
2024-09-14,230,full
2024-09-20,229,full
2024-09-21,228,full
2024-09-22,230,full
2024-09-28,229,full
2024-09-29,228,full
2024-09-30,230,full
2024-10-06,229,full
2024-10-07,228,full
2024-10-08,230,full
2024-10-14,229,full
2024-10-15,228,full
2024-10-16,230,full
2024-10-22,229,full
2024-10-23,228,full
2024-10-24,230,full
2024-10-30,229,full
2024-10-31,228,full
2024-11-01,230,full
2024-11-07,229,full
2024-11-08,228,full
2024-11-09,230,full
2024-11-15,229,full
2024-11-16,228,full
2024-11-17,230,full
2024-11-23,229,full
2024-11-24,228,full
2024-11-25,230,full
2024-12-01,229,full
2024-12-02,228,full
2024-12-03,230,full
2024-12-09,229,full
2024-12-10,228,full
2024-12-11,230,full
2024-12-17,229,full
2024-12-18,228,full
2024-12-19,230,full
2024-12-25,229,full
2024-12-26,228,full
2024-12-27,230,full
