date,track,coverage
2020-01-02,100,full
2020-01-04,143,full
2020-01-07,100,full
2020-01-09,143,full
2020-01-12,100,full
2020-01-14,143,full
2020-01-17,100,full
2020-01-19,143,full
2020-01-22,100,full
2020-01-24,143,full
2020-01-27,100,full
2020-01-29,143,full
2020-02-01,100,full
2020-02-03,143,full
2020-02-06,100,full
2020-02-08,143,full
2020-02-11,100,full
2020-02-13,143,full
2020-02-16,100,full
2020-02-18,143,full
2020-02-21,100,full
2020-02-23,143,full
2020-02-26,100,full
2020-02-28,143,full
2020-03-02,100,full
2020-03-04,143,full
2020-03-07,100,full
2020-03-09,143,full
2020-03-12,100,full
2020-03-14,143,full
2020-03-17,100,full
2020-03-19,143,full
2020-03-22,100,full
2020-03-24,143,full
2020-03-27,100,full
2020-03-29,143,full
2020-04-01,100,full
2020-04-03,143,full
2020-04-06,100,full
2020-04-08,143,full
2020-04-11,100,full
2020-04-13,143,full
2020-04-16,100,full
2020-04-18,143,full
2020-04-21,100,full
2020-04-23,143,full
2020-04-26,100,full
2020-04-28,143,full
2020-05-01,100,full
2020-05-03,143,full
2020-05-06,100,full
2020-05-08,143,full
2020-05-11,100,full
2020-05-13,143,full
2020-05-16,100,full
2020-05-18,143,full
2020-05-21,100,full
2020-05-23,143,full
2020-05-26,100,full
2020-05-28,143,full
2020-05-31,100,full
2020-06-02,143,full
2020-06-05,100,full
2020-06-07,143,full
2020-06-10,100,full
2020-06-12,143,full
2020-06-15,100,full
2020-06-17,143,full
2020-06-20,100,full
2020-06-22,143,full
2020-06-25,100,full
2020-06-27,143,full
2020-06-30,100,full
2020-07-02,143,full
2020-07-05,100,full
2020-07-07,143,full
2020-07-10,100,full
2020-07-12,143,full
2020-07-15,100,full
2020-07-17,143,full
2020-07-20,100,full
2020-07-22,143,full
2020-07-25,100,full
2020-07-27,143,full
2020-07-30,100,full
2020-08-01,143,full
2020-08-04,100,full
2020-08-06,143,full
2020-08-09,100,full
2020-08-11,143,full
2020-08-14,100,full
2020-08-16,143,full
2020-08-19,100,full
2020-08-21,143,full
2020-08-24,100,full
2020-08-26,143,full
2020-08-29,100,full
2020-08-31,143,full
2020-09-03,100,full
2020-09-05,143,full
2020-09-08,100,full
2020-09-10,143,full
2020-09-13,100,full
2020-09-15,143,full
2020-09-18,100,full
2020-09-20,143,full
2020-09-23,100,full
2020-09-25,143,full
2020-09-28,100,full
2020-09-30,143,full
2020-10-03,100,full
2020-10-05,143,full
2020-10-08,100,full
2020-10-10,143,full
2020-10-13,100,full
2020-10-15,143,full
2020-10-18,100,full
2020-10-20,143,full
2020-10-23,100,full
2020-10-25,143,full
2020-10-28,100,full
2020-10-30,143,full
2020-11-02,100,full
2020-11-04,143,full
2020-11-07,100,full
2020-11-09,143,full
2020-11-12,100,full
2020-11-14,143,full
2020-11-17,100,full
2020-11-19,143,full
2020-11-22,100,full
2020-11-24,143,full
2020-11-27,100,full
2020-11-29,143,full
2020-12-02,100,full
2020-12-04,143,full
2020-12-07,100,full
2020-12-09,143,full
2020-12-12,100,full
2020-12-14,143,full
2020-12-17,100,full
2020-12-19,143,full
2020-12-22,100,full
2020-12-24,143,full
2020-12-27,100,full
2020-12-29,143,full
