date,path,coverage
2023-01-01,216,full
2023-01-02,218,full
2023-01-03,217,full
2023-01-09,216,full
2023-01-10,218,full
2023-01-11,217,full
2023-01-17,216,full
2023-01-18,218,full
2023-01-19,217,full
2023-01-25,216,full
2023-01-26,218,full
2023-01-27,217,full
2023-02-02,216,full
2023-02-03,218,full
2023-02-04,217,full
2023-02-10,216,full
2023-02-11,218,full
2023-02-12,217,full
2023-02-18,216,full
2023-02-19,218,full
2023-02-20,217,full
2023-02-26,216,full
2023-02-27,218,full
2023-02-28,217,full
2023-03-06,216,full
2023-03-07,218,full
2023-03-08,217,full
2023-03-14,216,full
2023-03-15,218,full
2023-03-16,217,full
2023-03-22,216,full
2023-03-23,218,full
2023-03-24,217,full
2023-03-30,216,full
2023-03-31,218,full
2023-04-01,217,full
2023-04-07,216,full
2023-04-08,218,full
2023-04-09,217,full
2023-04-15,216,full
2023-04-16,218,full
2023-04-17,217,full
2023-04-23,216,full
2023-04-24,218,full
2023-04-25,217,full
2023-05-01,216,full
2023-05-02,218,full
2023-05-03,217,full
2023-05-09,216,full
2023-05-10,218,full
2023-05-11,217,full
2023-05-17,216,full
2023-05-18,218,full
2023-05-19,217,full
2023-05-25,216,full
2023-05-26,218,full
2023-05-27,217,full
2023-06-02,216,full
2023-06-03,218,full
2023-06-04,217,full
2023-06-10,216,full
2023-06-11,218,full
2023-06-12,217,full
2023-06-18,216,full
2023-06-19,218,full
2023-06-20,217,full
2023-06-26,216,full
2023-06-27,218,full
2023-06-28,217,full
2023-07-04,216,full
2023-07-05,218,full
2023-07-06,217,full
2023-07-12,216,full
2023-07-13,218,full
2023-07-14,217,full
2023-07-20,216,full
2023-07-21,218,full
2023-07-22,217,full
2023-07-28,216,full
2023-07-29,218,full
2023-07-30,217,full
2023-08-05,216,full
2023-08-06,218,full
2023-08-07,217,full
2023-08-13,216,full
2023-08-14,218,full
2023-08-15,217,full
2023-08-21,216,full
2023-08-22,218,full
2023-08-23,217,full
2023-08-29,216,full
2023-08-30,218,full
2023-08-31,217,full
2023-09-06,216,full
2023-09-07,218,full
2023-09-08,217,full
2023-09-14,216,full
2023-09-15,218,full
2023-09-16,217,full
2023-09-22,216,full
2023-09-23,218,full
2023-09-24,217,full
2023-09-30,216,full
2023-10-01,218,full
2023-10-02,217,full
2023-10-08,216,full
2023-10-09,218,full
2023-10-10,217,full
2023-10-16,216,full
2023-10-17,218,full
2023-10-18,217,full
2023-10-24,216,full
2023-10-25,218,full
2023-10-26,217,full
2023-11-01,216,full
2023-11-02,218,full
2023-11-03,217,full
2023-11-09,216,full
2023-11-10,218,full
2023-11-11,217,full
2023-11-17,216,full
2023-11-18,218,full
2023-11-19,217,full
2023-11-25,216,full
2023-11-26,218,full
2023-11-27,217,full
2023-12-03,216,full
2023-12-04,218,full
2023-12-05,217,full
2023-12-11,216,full
2023-12-12,218,full
2023-12-13,217,full
2023-12-19,216,full
2023-12-20,218,full
2023-12-21,217,full
2023-12-27,216,full
2023-12-28,218,full
2023-12-29,217,full
