date,path,coverage
2020-01-16,147,full
2020-02-01,147,full
2020-02-17,147,full
2020-03-04,147,full
2020-03-20,147,full
2020-04-05,147,full
2020-04-21,147,full
2020-05-07,147,full
2020-05-23,147,full
2020-06-08,147,full
2020-06-24,147,full
2020-07-10,147,full
2020-07-26,147,full
2020-08-11,147,full
2020-08-27,147,full
2020-09-12,147,full
2020-09-28,147,full
2020-10-14,147,full
2020-10-30,147,full
2020-11-15,147,full
2020-12-01,147,full
2020-12-17,147,full
