date,track,coverage
2024-01-02,6,full
2024-01-05,49,full
2024-01-07,6,full
2024-01-10,49,full
2024-01-12,6,full
2024-01-15,49,full
2024-01-17,6,full
2024-01-20,49,full
2024-01-22,6,full
2024-01-25,49,full
2024-01-27,6,full
2024-01-30,49,full
2024-02-01,6,full
2024-02-04,49,full
2024-02-06,6,full
2024-02-09,49,full
2024-02-11,6,full
2024-02-14,49,full
2024-02-16,6,full
2024-02-19,49,full
2024-02-21,6,full
2024-02-24,49,full
2024-02-26,6,full
2024-02-29,49,full
2024-03-02,6,full
2024-03-05,49,full
2024-03-07,6,full
2024-03-10,49,full
2024-03-12,6,full
2024-03-15,49,full
2024-03-17,6,full
2024-03-20,49,full
2024-03-22,6,full
2024-03-25,49,full
2024-03-27,6,full
2024-03-30,49,full
2024-04-01,6,full
2024-04-04,49,full
2024-04-06,6,full
2024-04-09,49,full
2024-04-11,6,full
2024-04-14,49,full
2024-04-16,6,full
2024-04-19,49,full
2024-04-21,6,full
2024-04-24,49,full
2024-04-26,6,full
2024-04-29,49,full
2024-05-01,6,full
2024-05-04,49,full
2024-05-06,6,full
2024-05-09,49,full
2024-05-11,6,full
2024-05-14,49,full
2024-05-16,6,full
2024-05-19,49,full
2024-05-21,6,full
2024-05-24,49,full
2024-05-26,6,full
2024-05-29,49,full
2024-05-31,6,full
2024-06-03,49,full
2024-06-05,6,full
2024-06-08,49,full
2024-06-10,6,full
2024-06-13,49,full
2024-06-15,6,full
2024-06-18,49,full
2024-06-20,6,full
2024-06-23,49,full
2024-06-25,6,full
2024-06-28,49,full
2024-06-30,6,full
2024-07-03,49,full
2024-07-05,6,full
2024-07-08,49,full
2024-07-10,6,full
2024-07-13,49,full
2024-07-15,6,full
2024-07-18,49,full
2024-07-20,6,full
2024-07-23,49,full
2024-07-25,6,full
2024-07-28,49,full
2024-07-30,6,full
2024-08-02,49,full
2024-08-04,6,full
2024-08-07,49,full
2024-08-09,6,full
2024-08-12,49,full
2024-08-14,6,full
2024-08-17,49,full
2024-08-19,6,full
2024-08-22,49,full
2024-08-24,6,full
2024-08-27,49,full
2024-08-29,6,full
2024-09-01,49,full
2024-09-03,6,full
2024-09-06,49,full
2024-09-08,6,full
2024-09-11,49,full
2024-09-13,6,full
2024-09-16,49,full
2024-09-18,6,full
2024-09-21,49,full
2024-09-23,6,full
2024-09-26,49,full
2024-09-28,6,full
2024-10-01,49,full
2024-10-03,6,full
2024-10-06,49,full
2024-10-08,6,full
2024-10-11,49,full
2024-10-13,6,full
2024-10-16,49,full
2024-10-18,6,full
2024-10-21,49,full
2024-10-23,6,full
2024-10-26,49,full
2024-10-28,6,full
2024-10-31,49,full
2024-11-02,6,full
2024-11-05,49,full
2024-11-07,6,full
2024-11-10,49,full
2024-11-12,6,full
2024-11-15,49,full
2024-11-17,6,full
2024-11-20,49,full
2024-11-22,6,full
2024-11-25,49,full
2024-11-27,6,full
2024-11-30,49,full
2024-12-02,6,full
2024-12-05,49,full
2024-12-07,6,full
2024-12-10,49,full
2024-12-12,6,full
2024-12-15,49,full
2024-12-17,6,full
2024-12-20,49,full
2024-12-22,6,full
2024-12-25,49,full
2024-12-27,6,full
2024-12-30,49,full
