date,track,coverage
2024-01-02,84,partial
2024-01-04,41,full
2024-01-07,84,partial
2024-01-09,41,full
2024-01-12,84,partial
2024-01-14,41,full
2024-01-17,84,partial
2024-01-19,41,full
2024-01-22,84,partial
2024-01-24,41,full
2024-01-27,84,partial
2024-01-29,41,full
2024-02-01,84,partial
2024-02-03,41,full
2024-02-06,84,partial
2024-02-08,41,full
2024-02-11,84,partial
2024-02-13,41,full
2024-02-16,84,partial
2024-02-18,41,full
2024-02-21,84,partial
2024-02-23,41,full
2024-02-26,84,partial
2024-02-28,41,full
2024-03-02,84,partial
2024-03-04,41,full
2024-03-07,84,partial
2024-03-09,41,full
2024-03-12,84,partial
2024-03-14,41,full
2024-03-17,84,partial
2024-03-19,41,full
2024-03-22,84,partial
2024-03-24,41,full
2024-03-27,84,partial
2024-03-29,41,full
2024-04-01,84,partial
2024-04-03,41,full
2024-04-06,84,partial
2024-04-08,41,full
2024-04-11,84,partial
2024-04-13,41,full
2024-04-16,84,partial
2024-04-18,41,full
2024-04-21,84,partial
2024-04-23,41,full
2024-04-26,84,partial
2024-04-28,41,full
2024-05-01,84,partial
2024-05-03,41,full
2024-05-06,84,partial
2024-05-08,41,full
2024-05-11,84,partial
2024-05-13,41,full
2024-05-16,84,partial
2024-05-18,41,full
2024-05-21,84,partial
2024-05-23,41,full
2024-05-26,84,partial
2024-05-28,41,full
2024-05-31,84,partial
2024-06-02,41,full
2024-06-05,84,partial
2024-06-07,41,full
2024-06-10,84,partial
2024-06-12,41,full
2024-06-15,84,partial
2024-06-17,41,full
2024-06-20,84,partial
2024-06-22,41,full
2024-06-25,84,partial
2024-06-27,41,full
2024-06-30,84,partial
2024-07-02,41,full
2024-07-05,84,partial
2024-07-07,41,full
2024-07-10,84,partial
2024-07-12,41,full
2024-07-15,84,partial
2024-07-17,41,full
2024-07-20,84,partial
2024-07-22,41,full
2024-07-25,84,partial
2024-07-27,41,full
2024-07-30,84,partial
2024-08-01,41,full
2024-08-04,84,partial
2024-08-06,41,full
2024-08-09,84,partial
2024-08-11,41,full
2024-08-14,84,partial
2024-08-16,41,full
2024-08-19,84,partial
2024-08-21,41,full
2024-08-24,84,partial
2024-08-26,41,full
2024-08-29,84,partial
2024-08-31,41,full
2024-09-03,84,partial
2024-09-05,41,full
2024-09-08,84,partial
2024-09-10,41,full
2024-09-13,84,partial
2024-09-15,41,full
2024-09-18,84,partial
2024-09-20,41,full
2024-09-23,84,partial
2024-09-25,41,full
2024-09-28,84,partial
2024-09-30,41,full
2024-10-03,84,partial
2024-10-05,41,full
2024-10-08,84,partial
2024-10-10,41,full
2024-10-13,84,partial
2024-10-15,41,full
2024-10-18,84,partial
2024-10-20,41,full
2024-10-23,84,partial
2024-10-25,41,full
2024-10-28,84,partial
2024-10-30,41,full
2024-11-02,84,partial
2024-11-04,41,full
2024-11-07,84,partial
2024-11-09,41,full
2024-11-12,84,partial
2024-11-14,41,full
2024-11-17,84,partial
2024-11-19,41,full
2024-11-22,84,partial
2024-11-24,41,full
2024-11-27,84,partial
2024-11-29,41,full
2024-12-02,84,partial
2024-12-04,41,full
2024-12-07,84,partial
2024-12-09,41,full
2024-12-12,84,partial
2024-12-14,41,full
2024-12-17,84,partial
2024-12-19,41,full
2024-12-22,84,partial
2024-12-24,41,full
2024-12-27,84,partial
2024-12-29,41,full
