date,path,coverage
2020-01-01,171,full
2020-01-08,172,full
2020-01-15,170,full
2020-01-17,171,full
2020-01-24,172,full
2020-01-31,170,full
2020-02-02,171,full
2020-02-09,172,full
2020-02-16,170,full
2020-02-18,171,full
2020-02-25,172,full
2020-03-03,170,full
2020-03-05,171,full
2020-03-12,172,full
2020-03-19,170,full
2020-03-21,171,full
2020-03-28,172,full
2020-04-04,170,full
2020-04-06,171,full
2020-04-13,172,full
2020-04-20,170,full
2020-04-22,171,full
2020-04-29,172,full
2020-05-06,170,full
2020-05-08,171,full
2020-05-15,172,full
2020-05-22,170,full
2020-05-24,171,full
2020-05-31,172,full
2020-06-07,170,full
2020-06-09,171,full
2020-06-16,172,full
2020-06-23,170,full
2020-06-25,171,full
2020-07-02,172,full
2020-07-09,170,full
2020-07-11,171,full
2020-07-18,172,full
2020-07-25,170,full
2020-07-27,171,full
2020-08-03,172,full
2020-08-10,170,full
2020-08-12,171,full
2020-08-19,172,full
2020-08-26,170,full
2020-08-28,171,full
2020-09-04,172,full
2020-09-11,170,full
2020-09-13,171,full
2020-09-20,172,full
2020-09-27,170,full
2020-09-29,171,full
2020-10-06,172,full
2020-10-13,170,full
2020-10-15,171,full
2020-10-22,172,full
2020-10-29,170,full
2020-10-31,171,full
2020-11-07,172,full
2020-11-14,170,full
2020-11-16,171,full
2020-11-23,172,full
2020-11-30,170,full
2020-12-02,171,full
2020-12-09,172,full
2020-12-16,170,full
2020-12-18,171,full
2020-12-25,172,full
