date,track,coverage
2025-01-01,41,full
2025-01-03,84,full
2025-01-06,41,full
2025-01-08,84,full
2025-01-11,41,full
2025-01-13,84,full
2025-01-16,41,full
2025-01-18,84,full
2025-01-21,41,full
2025-01-23,84,full
2025-01-26,41,full
2025-01-28,84,full
2025-01-31,41,full
2025-02-02,84,full
2025-02-05,41,full
2025-02-07,84,full
2025-02-10,41,full
2025-02-12,84,full
2025-02-15,41,full
2025-02-17,84,full
2025-02-20,41,full
2025-02-22,84,full
2025-02-25,41,full
2025-02-27,84,full
2025-03-02,41,full
2025-03-04,84,full
2025-03-07,41,full
2025-03-09,84,full
2025-03-12,41,full
2025-03-14,84,full
2025-03-17,41,full
2025-03-19,84,full
2025-03-22,41,full
2025-03-24,84,full
2025-03-27,41,full
2025-03-29,84,full
2025-04-01,41,full
2025-04-03,84,full
2025-04-06,41,full
2025-04-08,84,full
2025-04-11,41,full
2025-04-13,84,full
2025-04-16,41,full
2025-04-18,84,full
2025-04-21,41,full
2025-04-23,84,full
2025-04-26,41,full
2025-04-28,84,full
2025-05-01,41,full
2025-05-03,84,full
2025-05-06,41,full
2025-05-08,84,full
2025-05-11,41,full
2025-05-13,84,full
2025-05-16,41,full
2025-05-18,84,full
2025-05-21,41,full
2025-05-23,84,full
2025-05-26,41,full
2025-05-28,84,full
2025-05-31,41,full
2025-06-02,84,full
2025-06-05,41,full
2025-06-07,84,full
2025-06-10,41,full
2025-06-12,84,full
2025-06-15,41,full
2025-06-17,84,full
2025-06-20,41,full
2025-06-22,84,full
2025-06-25,41,full
2025-06-27,84,full
2025-06-30,41,full
2025-07-02,84,full
2025-07-05,41,full
2025-07-07,84,full
2025-07-10,41,full
2025-07-12,84,full
2025-07-15,41,full
2025-07-17,84,full
2025-07-20,41,full
2025-07-22,84,full
2025-07-25,41,full
2025-07-27,84,full
2025-07-30,41,full
2025-08-01,84,full
2025-08-04,41,full
2025-08-06,84,full
2025-08-09,41,full
2025-08-11,84,full
2025-08-14,41,full
2025-08-16,84,full
2025-08-19,41,full
2025-08-21,84,full
2025-08-24,41,full
2025-08-26,84,full
2025-08-29,41,full
2025-08-31,84,full
2025-09-03,41,full
2025-09-05,84,full
2025-09-08,41,full
2025-09-10,84,full
2025-09-13,41,full
2025-09-15,84,full
2025-09-18,41,full
2025-09-20,84,full
2025-09-23,41,full
2025-09-25,84,full
2025-09-28,41,full
2025-09-30,84,full
2025-10-03,41,full
2025-10-05,84,full
2025-10-08,41,full
2025-10-10,84,full
2025-10-13,41,full
2025-10-15,84,full
2025-10-18,41,full
2025-10-20,84,full
2025-10-23,41,full
2025-10-25,84,full
2025-10-28,41,full
2025-10-30,84,full
2025-11-02,41,full
2025-11-04,84,full
2025-11-07,41,full
2025-11-09,84,full
2025-11-12,41,full
2025-11-14,84,full
2025-11-17,41,full
2025-11-19,84,full
2025-11-22,41,full
2025-11-24,84,full
2025-11-27,41,full
2025-11-29,84,full
2025-12-02,41,full
2025-12-04,84,full
2025-12-07,41,full
2025-12-09,84,full
2025-12-12,41,full
2025-12-14,84,full
2025-12-17,41,full
2025-12-19,84,full
2025-12-22,41,full
2025-12-24,84,full
2025-12-27,41,full
2025-12-29,84,full
