date,track,coverage
2025-01-01,84,full
2025-01-06,84,full
2025-01-11,84,full
2025-01-16,84,full
2025-01-21,84,full
2025-01-26,84,full
2025-01-31,84,full
2025-02-05,84,full
2025-02-10,84,full
2025-02-15,84,full
2025-02-20,84,full
2025-02-25,84,full
2025-03-02,84,full
2025-03-07,84,full
2025-03-12,84,full
2025-03-17,84,full
2025-03-22,84,full
2025-03-27,84,full
2025-04-01,84,full
2025-04-06,84,full
2025-04-11,84,full
2025-04-16,84,full
2025-04-21,84,full
2025-04-26,84,full
2025-05-01,84,full
2025-05-06,84,full
2025-05-11,84,full
2025-05-16,84,full
2025-05-21,84,full
2025-05-26,84,full
2025-05-31,84,full
2025-06-05,84,full
2025-06-10,84,full
2025-06-15,84,full
2025-06-20,84,full
2025-06-25,84,full
2025-06-30,84,full
2025-07-05,84,full
2025-07-10,84,full
2025-07-15,84,full
2025-07-20,84,full
2025-07-25,84,full
2025-07-30,84,full
2025-08-04,84,full
2025-08-09,84,full
2025-08-14,84,full
2025-08-19,84,full
2025-08-24,84,full
2025-08-29,84,full
2025-09-03,84,full
2025-09-08,84,full
2025-09-13,84,full
2025-09-18,84,full
2025-09-23,84,full
2025-09-28,84,full
2025-10-03,84,full
2025-10-08,84,full
2025-10-13,84,full
2025-10-18,84,full
2025-10-23,84,full
2025-10-28,84,full
2025-11-02,84,full
2025-11-07,84,full
2025-11-12,84,full
2025-11-17,84,full
2025-11-22,84,full
2025-11-27,84,full
2025-12-02,84,full
2025-12-07,84,full
2025-12-12,84,full
2025-12-17,84,full
2025-12-22,84,full
2025-12-27,84,full
