date,path,coverage
2025-01-02,20,full
2025-01-03,21,full
2025-01-10,20,full
2025-01-11,21,full
2025-01-18,20,full
2025-01-19,21,full
2025-01-26,20,full
2025-01-27,21,full
2025-02-03,20,full
2025-02-04,21,full
2025-02-11,20,full
2025-02-12,21,full
2025-02-19,20,full
2025-02-20,21,full
2025-02-27,20,full
2025-02-28,21,full
2025-03-07,20,full
2025-03-08,21,full
2025-03-15,20,full
2025-03-16,21,full
2025-03-23,20,full
2025-03-24,21,full
2025-03-31,20,full
2025-04-01,21,full
2025-04-08,20,full
2025-04-09,21,full
2025-04-16,20,full
2025-04-17,21,full
2025-04-24,20,full
2025-04-25,21,full
2025-05-02,20,full
2025-05-03,21,full
2025-05-10,20,full
2025-05-11,21,full
2025-05-18,20,full
2025-05-19,21,full
2025-05-26,20,full
2025-05-27,21,full
2025-06-03,20,full
2025-06-04,21,full
2025-06-11,20,full
2025-06-12,21,full
2025-06-19,20,full
2025-06-20,21,full
2025-06-27,20,full
2025-06-28,21,full
2025-07-05,20,full
2025-07-06,21,full
2025-07-13,20,full
2025-07-14,21,full
2025-07-21,20,full
2025-07-22,21,full
2025-07-29,20,full
2025-07-30,21,full
2025-08-06,20,full
2025-08-07,21,full
2025-08-14,20,full
2025-08-15,21,full
2025-08-22,20,full
2025-08-23,21,full
2025-08-30,20,full
2025-08-31,21,full
2025-09-07,20,full
2025-09-08,21,full
2025-09-15,20,full
2025-09-16,21,full
2025-09-23,20,full
2025-09-24,21,full
2025-10-01,20,full
2025-10-02,21,full
2025-10-09,20,full
2025-10-10,21,full
2025-10-17,20,full
2025-10-18,21,full
2025-10-25,20,full
2025-10-26,21,full
2025-11-02,20,full
2025-11-03,21,full
2025-11-10,20,full
2025-11-11,21,full
2025-11-18,20,full
2025-11-19,21,full
2025-11-26,20,full
2025-11-27,21,full
2025-12-04,20,full
2025-12-05,21,full
2025-12-12,20,full
2025-12-13,21,full
2025-12-20,20,full
2025-12-21,21,full
2025-12-28,20,full
2025-12-29,21,full
