date,track,coverage
2025-01-02,27,full
2025-01-04,127,full
2025-01-07,27,full
2025-01-09,127,full
2025-01-12,27,full
2025-01-14,127,full
2025-01-17,27,full
2025-01-19,127,full
2025-01-22,27,full
2025-01-24,127,full
2025-01-27,27,full
2025-01-29,127,full
2025-02-01,27,full
2025-02-03,127,full
2025-02-06,27,full
2025-02-08,127,full
2025-02-11,27,full
2025-02-13,127,full
2025-02-16,27,full
2025-02-18,127,full
2025-02-21,27,full
2025-02-23,127,full
2025-02-26,27,full
2025-02-28,127,full
2025-03-03,27,full
2025-03-05,127,full
2025-03-08,27,full
2025-03-10,127,full
2025-03-13,27,full
2025-03-15,127,full
2025-03-18,27,full
2025-03-20,127,full
2025-03-23,27,full
2025-03-25,127,full
2025-03-28,27,full
2025-03-30,127,full
2025-04-02,27,full
2025-04-04,127,full
2025-04-07,27,full
2025-04-09,127,full
2025-04-12,27,full
2025-04-14,127,full
2025-04-17,27,full
2025-04-19,127,full
2025-04-22,27,full
2025-04-24,127,full
2025-04-27,27,full
2025-04-29,127,full
2025-05-02,27,full
2025-05-04,127,full
2025-05-07,27,full
2025-05-09,127,full
2025-05-12,27,full
2025-05-14,127,full
2025-05-17,27,full
2025-05-19,127,full
2025-05-22,27,full
2025-05-24,127,full
2025-05-27,27,full
2025-05-29,127,full
2025-06-01,27,full
2025-06-03,127,full
2025-06-06,27,full
2025-06-08,127,full
2025-06-11,27,full
2025-06-13,127,full
2025-06-16,27,full
2025-06-18,127,full
2025-06-21,27,full
2025-06-23,127,full
2025-06-26,27,full
2025-06-28,127,full
2025-07-01,27,full
2025-07-03,127,full
2025-07-06,27,full
2025-07-08,127,full
2025-07-11,27,full
2025-07-13,127,full
2025-07-16,27,full
2025-07-18,127,full
2025-07-21,27,full
2025-07-23,127,full
2025-07-26,27,full
2025-07-28,127,full
2025-07-31,27,full
2025-08-02,127,full
2025-08-05,27,full
2025-08-07,127,full
2025-08-10,27,full
2025-08-12,127,full
2025-08-15,27,full
2025-08-17,127,full
2025-08-20,27,full
2025-08-22,127,full
2025-08-25,27,full
2025-08-27,127,full
2025-08-30,27,full
2025-09-01,127,full
2025-09-04,27,full
2025-09-06,127,full
2025-09-09,27,full
2025-09-11,127,full
2025-09-14,27,full
2025-09-16,127,full
2025-09-19,27,full
2025-09-21,127,full
2025-09-24,27,full
2025-09-26,127,full
2025-09-29,27,full
2025-10-01,127,full
2025-10-04,27,full
2025-10-06,127,full
2025-10-09,27,full
2025-10-11,127,full
2025-10-14,27,full
2025-10-16,127,full
2025-10-19,27,full
2025-10-21,127,full
2025-10-24,27,full
2025-10-26,127,full
2025-10-29,27,full
2025-10-31,127,full
2025-11-03,27,full
2025-11-05,127,full
2025-11-08,27,full
2025-11-10,127,full
2025-11-13,27,full
2025-11-15,127,full
2025-11-18,27,full
2025-11-20,127,full
2025-11-23,27,full
2025-11-25,127,full
2025-11-28,27,full
2025-11-30,127,full
2025-12-03,27,full
2025-12-05,127,full
2025-12-08,27,full
2025-12-10,127,full
2025-12-13,27,full
2025-12-15,127,full
2025-12-18,27,full
2025-12-20,127,full
2025-12-23,27,full
2025-12-25,127,full
2025-12-28,27,full
2025-12-30,127,full
