date,track,coverage
2025-01-03,112,partial
2025-01-05,69,full
2025-01-08,112,partial
2025-01-10,69,full
2025-01-13,112,partial
2025-01-15,69,full
2025-01-18,112,partial
2025-01-20,69,full
2025-01-23,112,partial
2025-01-25,69,full
2025-01-28,112,partial
2025-01-30,69,full
2025-02-02,112,partial
2025-02-04,69,full
2025-02-07,112,partial
2025-02-09,69,full
2025-02-12,112,partial
2025-02-14,69,full
2025-02-17,112,partial
2025-02-19,69,full
2025-02-22,112,partial
2025-02-24,69,full
2025-02-27,112,partial
2025-03-01,69,full
2025-03-04,112,partial
2025-03-06,69,full
2025-03-09,112,partial
2025-03-11,69,full
2025-03-14,112,partial
2025-03-16,69,full
2025-03-19,112,partial
2025-03-21,69,full
2025-03-24,112,partial
2025-03-26,69,full
2025-03-29,112,partial
2025-03-31,69,full
2025-04-03,112,partial
2025-04-05,69,full
2025-04-08,112,partial
2025-04-10,69,full
2025-04-13,112,partial
2025-04-15,69,full
2025-04-18,112,partial
2025-04-20,69,full
2025-04-23,112,partial
2025-04-25,69,full
2025-04-28,112,partial
2025-04-30,69,full
2025-05-03,112,partial
2025-05-05,69,full
2025-05-08,112,partial
2025-05-10,69,full
2025-05-13,112,partial
2025-05-15,69,full
2025-05-18,112,partial
2025-05-20,69,full
2025-05-23,112,partial
2025-05-25,69,full
2025-05-28,112,partial
2025-05-30,69,full
2025-06-02,112,partial
2025-06-04,69,full
2025-06-07,112,partial
2025-06-09,69,full
2025-06-12,112,partial
2025-06-14,69,full
2025-06-17,112,partial
2025-06-19,69,full
2025-06-22,112,partial
2025-06-24,69,full
2025-06-27,112,partial
2025-06-29,69,full
2025-07-02,112,partial
2025-07-04,69,full
2025-07-07,112,partial
2025-07-09,69,full
2025-07-12,112,partial
2025-07-14,69,full
2025-07-17,112,partial
2025-07-19,69,full
2025-07-22,112,partial
2025-07-24,69,full
2025-07-27,112,partial
2025-07-29,69,full
2025-08-01,112,partial
2025-08-03,69,full
2025-08-06,112,partial
2025-08-08,69,full
2025-08-11,112,partial
2025-08-13,69,full
2025-08-16,112,partial
2025-08-18,69,full
2025-08-21,112,partial
2025-08-23,69,full
2025-08-26,112,partial
2025-08-28,69,full
2025-08-31,112,partial
2025-09-02,69,full
2025-09-05,112,partial
2025-09-07,69,full
2025-09-10,112,partial
2025-09-12,69,full
2025-09-15,112,partial
2025-09-17,69,full
2025-09-20,112,partial
2025-09-22,69,full
2025-09-25,112,partial
2025-09-27,69,full
2025-09-30,112,partial
2025-10-02,69,full
2025-10-05,112,partial
2025-10-07,69,full
2025-10-10,112,partial
2025-10-12,69,full
2025-10-15,112,partial
2025-10-17,69,full
2025-10-20,112,partial
2025-10-22,69,full
2025-10-25,112,partial
2025-10-27,69,full
2025-10-30,112,partial
2025-11-01,69,full
2025-11-04,112,partial
2025-11-06,69,full
2025-11-09,112,partial
2025-11-11,69,full
2025-11-14,112,partial
2025-11-16,69,full
2025-11-19,112,partial
2025-11-21,69,full
2025-11-24,112,partial
2025-11-26,69,full
2025-11-29,112,partial
2025-12-01,69,full
2025-12-04,112,partial
2025-12-06,69,full
2025-12-09,112,partial
2025-12-11,69,full
2025-12-14,112,partial
2025-12-16,69,full
2025-12-19,112,partial
2025-12-21,69,full
2025-12-24,112,partial
2025-12-26,69,full
2025-12-29,112,partial
2025-12-31,69,full
