date,path,coverage
2025-01-04,57,partial
2025-01-05,58,full
2025-01-06,59,partial
2025-01-12,57,partial
2025-01-13,58,full
2025-01-14,59,partial
2025-01-20,57,partial
2025-01-21,58,full
2025-01-22,59,partial
2025-01-28,57,partial
2025-01-29,58,full
2025-01-30,59,partial
2025-02-05,57,partial
2025-02-06,58,full
2025-02-07,59,partial
2025-02-13,57,partial
2025-02-14,58,full
2025-02-15,59,partial
2025-02-21,57,partial
2025-02-22,58,full
2025-02-23,59,partial
2025-03-01,57,partial
2025-03-02,58,full
2025-03-03,59,partial
2025-03-09,57,partial
2025-03-10,58,full
2025-03-11,59,partial
2025-03-17,57,partial
2025-03-18,58,full
2025-03-19,59,partial
2025-03-25,57,partial
2025-03-26,58,full
2025-03-27,59,partial
2025-04-02,57,partial
2025-04-03,58,full
2025-04-04,59,partial
2025-04-10,57,partial
2025-04-11,58,full
2025-04-12,59,partial
2025-04-18,57,partial
2025-04-19,58,full
2025-04-20,59,partial
2025-04-26,57,partial
2025-04-27,58,full
2025-04-28,59,partial
2025-05-04,57,partial
2025-05-05,58,full
2025-05-06,59,partial
2025-05-12,57,partial
2025-05-13,58,full
2025-05-14,59,partial
2025-05-20,57,partial
2025-05-21,58,full
2025-05-22,59,partial
2025-05-28,57,partial
2025-05-29,58,full
2025-05-30,59,partial
2025-06-05,57,partial
2025-06-06,58,full
2025-06-07,59,partial
2025-06-13,57,partial
2025-06-14,58,full
2025-06-15,59,partial
2025-06-21,57,partial
2025-06-22,58,full
2025-06-23,59,partial
2025-06-29,57,partial
2025-06-30,58,full
2025-07-01,59,partial
2025-07-07,57,partial
2025-07-08,58,full
2025-07-09,59,partial
2025-07-15,57,partial
2025-07-16,58,full
2025-07-17,59,partial
2025-07-23,57,partial
2025-07-24,58,full
2025-07-25,59,partial
2025-07-31,57,partial
2025-08-01,58,full
2025-08-02,59,partial
2025-08-08,57,partial
2025-08-09,58,full
2025-08-10,59,partial
2025-08-16,57,partial
2025-08-17,58,full
2025-08-18,59,partial
2025-08-24,57,partial
2025-08-25,58,full
2025-08-26,59,partial
2025-09-01,57,partial
2025-09-02,58,full
2025-09-03,59,partial
2025-09-09,57,partial
2025-09-10,58,full
2025-09-11,59,partial
2025-09-17,57,partial
2025-09-18,58,full
2025-09-19,59,partial
2025-09-25,57,partial
2025-09-26,58,full
2025-09-27,59,partial
2025-10-03,57,partial
2025-10-04,58,full
2025-10-05,59,partial
2025-10-11,57,partial
2025-10-12,58,full
2025-10-13,59,partial
2025-10-19,57,partial
2025-10-20,58,full
2025-10-21,59,partial
2025-10-27,57,partial
2025-10-28,58,full
2025-10-29,59,partial
2025-11-04,57,partial
2025-11-05,58,full
2025-11-06,59,partial
2025-11-12,57,partial
2025-11-13,58,full
2025-11-14,59,partial
2025-11-20,57,partial
2025-11-21,58,full
2025-11-22,59,partial
2025-11-28,57,partial
2025-11-29,58,full
2025-11-30,59,partial
2025-12-06,57,partial
2025-12-07,58,full
2025-12-08,59,partial
2025-12-14,57,partial
2025-12-15,58,full
2025-12-16,59,partial
2025-12-22,57,partial
2025-12-23,58,full
2025-12-24,59,partial
2025-12-30,57,partial
2025-12-31,58,full
