date,path,coverage
2025-01-06,65,full
2025-01-14,65,full
2025-01-22,65,full
2025-01-30,65,full
2025-02-07,65,full
2025-02-15,65,full
2025-02-23,65,full
2025-03-03,65,full
2025-03-11,65,full
2025-03-19,65,full
2025-03-27,65,full
2025-04-04,65,full
2025-04-12,65,full
2025-04-20,65,full
2025-04-28,65,full
2025-05-06,65,full
2025-05-14,65,full
2025-05-22,65,full
2025-05-30,65,full
2025-06-07,65,full
2025-06-15,65,full
2025-06-23,65,full
2025-07-01,65,full
2025-07-09,65,full
2025-07-17,65,full
2025-07-25,65,full
2025-08-02,65,full
2025-08-10,65,full
2025-08-18,65,full
2025-08-26,65,full
2025-09-03,65,full
2025-09-11,65,full
2025-09-19,65,full
2025-09-27,65,full
2025-10-05,65,full
2025-10-13,65,full
2025-10-21,65,full
2025-10-29,65,full
2025-11-06,65,full
2025-11-14,65,full
2025-11-22,65,full
2025-11-30,65,full
2025-12-08,65,full
2025-12-16,65,full
2025-12-24,65,full
