date,path,coverage
2025-01-02,60,full
2025-01-03,59,full
2025-01-04,61,full
2025-01-10,60,full
2025-01-11,59,full
2025-01-12,61,full
2025-01-18,60,full
2025-01-19,59,full
2025-01-20,61,full
2025-01-26,60,full
2025-01-27,59,full
2025-01-28,61,full
2025-02-03,60,full
2025-02-04,59,full
2025-02-05,61,full
2025-02-11,60,full
2025-02-12,59,full
2025-02-13,61,full
2025-02-19,60,full
2025-02-20,59,full
2025-02-21,61,full
2025-02-27,60,full
2025-02-28,59,full
2025-03-01,61,full
2025-03-07,60,full
2025-03-08,59,full
2025-03-09,61,full
2025-03-15,60,full
2025-03-16,59,full
2025-03-17,61,full
2025-03-23,60,full
2025-03-24,59,full
2025-03-25,61,full
2025-03-31,60,full
2025-04-01,59,full
2025-04-02,61,full
2025-04-08,60,full
2025-04-09,59,full
2025-04-10,61,full
2025-04-16,60,full
2025-04-17,59,full
2025-04-18,61,full
2025-04-24,60,full
2025-04-25,59,full
2025-04-26,61,full
2025-05-02,60,full
2025-05-03,59,full
2025-05-04,61,full
2025-05-10,60,full
2025-05-11,59,full
2025-05-12,61,full
2025-05-18,60,full
2025-05-19,59,full
2025-05-20,61,full
2025-05-26,60,full
2025-05-27,59,full
2025-05-28,61,full
2025-06-03,60,full
2025-06-04,59,full
2025-06-05,61,full
2025-06-11,60,full
2025-06-12,59,full
2025-06-13,61,full
2025-06-19,60,full
2025-06-20,59,full
2025-06-21,61,full
2025-06-27,60,full
2025-06-28,59,full
2025-06-29,61,full
2025-07-05,60,full
2025-07-06,59,full
2025-07-07,61,full
2025-07-13,60,full
2025-07-14,59,full
2025-07-15,61,full
2025-07-21,60,full
2025-07-22,59,full
2025-07-23,61,full
2025-07-29,60,full
2025-07-30,59,full
2025-07-31,61,full
2025-08-06,60,full
2025-08-07,59,full
2025-08-08,61,full
2025-08-14,60,full
2025-08-15,59,full
2025-08-16,61,full
2025-08-22,60,full
2025-08-23,59,full
2025-08-24,61,full
2025-08-30,60,full
2025-08-31,59,full
2025-09-01,61,full
2025-09-07,60,full
2025-09-08,59,full
2025-09-09,61,full
2025-09-15,60,full
2025-09-16,59,full
2025-09-17,61,full
2025-09-23,60,full
2025-09-24,59,full
2025-09-25,61,full
2025-10-01,60,full
2025-10-02,59,full
2025-10-03,61,full
2025-10-09,60,full
2025-10-10,59,full
2025-10-11,61,full
2025-10-17,60,full
2025-10-18,59,full
2025-10-19,61,full
2025-10-25,60,full
2025-10-26,59,full
2025-10-27,61,full
2025-11-02,60,full
2025-11-03,59,full
2025-11-04,61,full
2025-11-10,60,full
2025-11-11,59,full
2025-11-12,61,full
2025-11-18,60,full
2025-11-19,59,full
2025-11-20,61,full
2025-11-26,60,full
2025-11-27,59,full
2025-11-28,61,full
2025-12-04,60,full
2025-12-05,59,full
2025-12-06,61,full
2025-12-12,60,full
2025-12-13,59,full
2025-12-14,61,full
2025-12-20,60,full
2025-12-21,59,full
2025-12-22,61,full
2025-12-28,60,full
2025-12-29,59,full
2025-12-30,61,full
