date,track,coverage
2025-01-03,141,full
2025-01-05,41,full
2025-01-08,141,full
2025-01-10,41,full
2025-01-13,141,full
2025-01-15,41,full
2025-01-18,141,full
2025-01-20,41,full
2025-01-23,141,full
2025-01-25,41,full
2025-01-28,141,full
2025-01-30,41,full
2025-02-02,141,full
2025-02-04,41,full
2025-02-07,141,full
2025-02-09,41,full
2025-02-12,141,full
2025-02-14,41,full
2025-02-17,141,full
2025-02-19,41,full
2025-02-22,141,full
2025-02-24,41,full
2025-02-27,141,full
2025-03-01,41,full
2025-03-04,141,full
2025-03-06,41,full
2025-03-09,141,full
2025-03-11,41,full
2025-03-14,141,full
2025-03-16,41,full
2025-03-19,141,full
2025-03-21,41,full
2025-03-24,141,full
2025-03-26,41,full
2025-03-29,141,full
2025-03-31,41,full
2025-04-03,141,full
2025-04-05,41,full
2025-04-08,141,full
2025-04-10,41,full
2025-04-13,141,full
2025-04-15,41,full
2025-04-18,141,full
2025-04-20,41,full
2025-04-23,141,full
2025-04-25,41,full
2025-04-28,141,full
2025-04-30,41,full
2025-05-03,141,full
2025-05-05,41,full
2025-05-08,141,full
2025-05-10,41,full
2025-05-13,141,full
2025-05-15,41,full
2025-05-18,141,full
2025-05-20,41,full
2025-05-23,141,full
2025-05-25,41,full
2025-05-28,141,full
2025-05-30,41,full
2025-06-02,141,full
2025-06-04,41,full
2025-06-07,141,full
2025-06-09,41,full
2025-06-12,141,full
2025-06-14,41,full
2025-06-17,141,full
2025-06-19,41,full
2025-06-22,141,full
2025-06-24,41,full
2025-06-27,141,full
2025-06-29,41,full
2025-07-02,141,full
2025-07-04,41,full
2025-07-07,141,full
2025-07-09,41,full
2025-07-12,141,full
2025-07-14,41,full
2025-07-17,141,full
2025-07-19,41,full
2025-07-22,141,full
2025-07-24,41,full
2025-07-27,141,full
2025-07-29,41,full
2025-08-01,141,full
2025-08-03,41,full
2025-08-06,141,full
2025-08-08,41,full
2025-08-11,141,full
2025-08-13,41,full
2025-08-16,141,full
2025-08-18,41,full
2025-08-21,141,full
2025-08-23,41,full
2025-08-26,141,full
2025-08-28,41,full
2025-08-31,141,full
2025-09-02,41,full
2025-09-05,141,full
2025-09-07,41,full
2025-09-10,141,full
2025-09-12,41,full
2025-09-15,141,full
2025-09-17,41,full
2025-09-20,141,full
2025-09-22,41,full
2025-09-25,141,full
2025-09-27,41,full
2025-09-30,141,full
2025-10-02,41,full
2025-10-05,141,full
2025-10-07,41,full
2025-10-10,141,full
2025-10-12,41,full
2025-10-15,141,full
2025-10-17,41,full
2025-10-20,141,full
2025-10-22,41,full
2025-10-25,141,full
2025-10-27,41,full
2025-10-30,141,full
2025-11-01,41,full
2025-11-04,141,full
2025-11-06,41,full
2025-11-09,141,full
2025-11-11,41,full
2025-11-14,141,full
2025-11-16,41,full
2025-11-19,141,full
2025-11-21,41,full
2025-11-24,141,full
2025-11-26,41,full
2025-11-29,141,full
2025-12-01,41,full
2025-12-04,141,full
2025-12-06,41,full
2025-12-09,141,full
2025-12-11,41,full
2025-12-14,141,full
2025-12-16,41,full
2025-12-19,141,full
2025-12-21,41,full
2025-12-24,141,full
2025-12-26,41,full
2025-12-29,141,full
2025-12-31,41,full
