date,path,coverage
2025-01-01,38,full
2025-01-02,37,partial
2025-01-09,38,full
2025-01-10,37,partial
2025-01-17,38,full
2025-01-18,37,partial
2025-01-25,38,full
2025-01-26,37,partial
2025-02-02,38,full
2025-02-03,37,partial
2025-02-10,38,full
2025-02-11,37,partial
2025-02-18,38,full
2025-02-19,37,partial
2025-02-26,38,full
2025-02-27,37,partial
2025-03-06,38,full
2025-03-07,37,partial
2025-03-14,38,full
2025-03-15,37,partial
2025-03-22,38,full
2025-03-23,37,partial
2025-03-30,38,full
2025-03-31,37,partial
2025-04-07,38,full
2025-04-08,37,partial
2025-04-15,38,full
2025-04-16,37,partial
2025-04-23,38,full
2025-04-24,37,partial
2025-05-01,38,full
2025-05-02,37,partial
2025-05-09,38,full
2025-05-10,37,partial
2025-05-17,38,full
2025-05-18,37,partial
2025-05-25,38,full
2025-05-26,37,partial
2025-06-02,38,full
2025-06-03,37,partial
2025-06-10,38,full
2025-06-11,37,partial
2025-06-18,38,full
2025-06-19,37,partial
2025-06-26,38,full
2025-06-27,37,partial
2025-07-04,38,full
2025-07-05,37,partial
2025-07-12,38,full
2025-07-13,37,partial
2025-07-20,38,full
2025-07-21,37,partial
2025-07-28,38,full
2025-07-29,37,partial
2025-08-05,38,full
2025-08-06,37,partial
2025-08-13,38,full
2025-08-14,37,partial
2025-08-21,38,full
2025-08-22,37,partial
2025-08-29,38,full
2025-08-30,37,partial
2025-09-06,38,full
2025-09-07,37,partial
2025-09-14,38,full
2025-09-15,37,partial
2025-09-22,38,full
2025-09-23,37,partial
2025-09-30,38,full
2025-10-01,37,partial
2025-10-08,38,full
2025-10-09,37,partial
2025-10-16,38,full
2025-10-17,37,partial
2025-10-24,38,full
2025-10-25,37,partial
2025-11-01,38,full
2025-11-02,37,partial
2025-11-09,38,full
2025-11-10,37,partial
2025-11-17,38,full
2025-11-18,37,partial
2025-11-25,38,full
2025-11-26,37,partial
2025-12-03,38,full
2025-12-04,37,partial
2025-12-11,38,full
2025-12-12,37,partial
2025-12-19,38,full
2025-12-20,37,partial
2025-12-27,38,full
2025-12-28,37,partial
