date,track,coverage
2025-01-03,115,partial
2025-01-05,72,full
2025-01-08,115,partial
2025-01-10,72,full
2025-01-13,115,partial
2025-01-15,72,full
2025-01-18,115,partial
2025-01-20,72,full
2025-01-23,115,partial
2025-01-25,72,full
2025-01-28,115,partial
2025-01-30,72,full
2025-02-02,115,partial
2025-02-04,72,full
2025-02-07,115,partial
2025-02-09,72,full
2025-02-12,115,partial
2025-02-14,72,full
2025-02-17,115,partial
2025-02-19,72,full
2025-02-22,115,partial
2025-02-24,72,full
2025-02-27,115,partial
2025-03-01,72,full
2025-03-04,115,partial
2025-03-06,72,full
2025-03-09,115,partial
2025-03-11,72,full
2025-03-14,115,partial
2025-03-16,72,full
2025-03-19,115,partial
2025-03-21,72,full
2025-03-24,115,partial
2025-03-26,72,full
2025-03-29,115,partial
2025-03-31,72,full
2025-04-03,115,partial
2025-04-05,72,full
2025-04-08,115,partial
2025-04-10,72,full
2025-04-13,115,partial
2025-04-15,72,full
2025-04-18,115,partial
2025-04-20,72,full
2025-04-23,115,partial
2025-04-25,72,full
2025-04-28,115,partial
2025-04-30,72,full
2025-05-03,115,partial
2025-05-05,72,full
2025-05-08,115,partial
2025-05-10,72,full
2025-05-13,115,partial
2025-05-15,72,full
2025-05-18,115,partial
2025-05-20,72,full
2025-05-23,115,partial
2025-05-25,72,full
2025-05-28,115,partial
2025-05-30,72,full
2025-06-02,115,partial
2025-06-04,72,full
2025-06-07,115,partial
2025-06-09,72,full
2025-06-12,115,partial
2025-06-14,72,full
2025-06-17,115,partial
2025-06-19,72,full
2025-06-22,115,partial
2025-06-24,72,full
2025-06-27,115,partial
2025-06-29,72,full
2025-07-02,115,partial
2025-07-04,72,full
2025-07-07,115,partial
2025-07-09,72,full
2025-07-12,115,partial
2025-07-14,72,full
2025-07-17,115,partial
2025-07-19,72,full
2025-07-22,115,partial
2025-07-24,72,full
2025-07-27,115,partial
2025-07-29,72,full
2025-08-01,115,partial
2025-08-03,72,full
2025-08-06,115,partial
2025-08-08,72,full
2025-08-11,115,partial
2025-08-13,72,full
2025-08-16,115,partial
2025-08-18,72,full
2025-08-21,115,partial
2025-08-23,72,full
2025-08-26,115,partial
2025-08-28,72,full
2025-08-31,115,partial
2025-09-02,72,full
2025-09-05,115,partial
2025-09-07,72,full
2025-09-10,115,partial
2025-09-12,72,full
2025-09-15,115,partial
2025-09-17,72,full
2025-09-20,115,partial
2025-09-22,72,full
2025-09-25,115,partial
2025-09-27,72,full
2025-09-30,115,partial
2025-10-02,72,full
2025-10-05,115,partial
2025-10-07,72,full
2025-10-10,115,partial
2025-10-12,72,full
2025-10-15,115,partial
2025-10-17,72,full
2025-10-20,115,partial
2025-10-22,72,full
2025-10-25,115,partial
2025-10-27,72,full
2025-10-30,115,partial
2025-11-01,72,full
2025-11-04,115,partial
2025-11-06,72,full
2025-11-09,115,partial
2025-11-11,72,full
2025-11-14,115,partial
2025-11-16,72,full
2025-11-19,115,partial
2025-11-21,72,full
2025-11-24,115,partial
2025-11-26,72,full
2025-11-29,115,partial
2025-12-01,72,full
2025-12-04,115,partial
2025-12-06,72,full
2025-12-09,115,partial
2025-12-11,72,full
2025-12-14,115,partial
2025-12-16,72,full
2025-12-19,115,partial
2025-12-21,72,full
2025-12-24,115,partial
2025-12-26,72,full
2025-12-29,115,partial
2025-12-31,72,full
