date,path,coverage
2025-01-01,22,full
2025-01-09,22,full
2025-01-17,22,full
2025-01-25,22,full
2025-02-02,22,full
2025-02-10,22,full
2025-02-18,22,full
2025-02-26,22,full
2025-03-06,22,full
2025-03-14,22,full
2025-03-22,22,full
2025-03-30,22,full
2025-04-07,22,full
2025-04-15,22,full
2025-04-23,22,full
2025-05-01,22,full
2025-05-09,22,full
2025-05-17,22,full
2025-05-25,22,full
2025-06-02,22,full
2025-06-10,22,full
2025-06-18,22,full
2025-06-26,22,full
2025-07-04,22,full
2025-07-12,22,full
2025-07-20,22,full
2025-07-28,22,full
2025-08-05,22,full
2025-08-13,22,full
2025-08-21,22,full
2025-08-29,22,full
2025-09-06,22,full
2025-09-14,22,full
2025-09-22,22,full
2025-09-30,22,full
2025-10-08,22,full
2025-10-16,22,full
2025-10-24,22,full
2025-11-01,22,full
2025-11-09,22,full
2025-11-17,22,full
2025-11-25,22,full
2025-12-03,22,full
2025-12-11,22,full
2025-12-19,22,full
2025-12-27,22,full
