date,track,coverage
2025-01-02,55,full
2025-01-04,98,full
2025-01-07,55,full
2025-01-09,98,full
2025-01-12,55,full
2025-01-14,98,full
2025-01-17,55,full
2025-01-19,98,full
2025-01-22,55,full
2025-01-24,98,full
2025-01-27,55,full
2025-01-29,98,full
2025-02-01,55,full
2025-02-03,98,full
2025-02-06,55,full
2025-02-08,98,full
2025-02-11,55,full
2025-02-13,98,full
2025-02-16,55,full
2025-02-18,98,full
2025-02-21,55,full
2025-02-23,98,full
2025-02-26,55,full
2025-02-28,98,full
2025-03-03,55,full
2025-03-05,98,full
2025-03-08,55,full
2025-03-10,98,full
2025-03-13,55,full
2025-03-15,98,full
2025-03-18,55,full
2025-03-20,98,full
2025-03-23,55,full
2025-03-25,98,full
2025-03-28,55,full
2025-03-30,98,full
2025-04-02,55,full
2025-04-04,98,full
2025-04-07,55,full
2025-04-09,98,full
2025-04-12,55,full
2025-04-14,98,full
2025-04-17,55,full
2025-04-19,98,full
2025-04-22,55,full
2025-04-24,98,full
2025-04-27,55,full
2025-04-29,98,full
2025-05-02,55,full
2025-05-04,98,full
2025-05-07,55,full
2025-05-09,98,full
2025-05-12,55,full
2025-05-14,98,full
2025-05-17,55,full
2025-05-19,98,full
2025-05-22,55,full
2025-05-24,98,full
2025-05-27,55,full
2025-05-29,98,full
2025-06-01,55,full
2025-06-03,98,full
2025-06-06,55,full
2025-06-08,98,full
2025-06-11,55,full
2025-06-13,98,full
2025-06-16,55,full
2025-06-18,98,full
2025-06-21,55,full
2025-06-23,98,full
2025-06-26,55,full
2025-06-28,98,full
2025-07-01,55,full
2025-07-03,98,full
2025-07-06,55,full
2025-07-08,98,full
2025-07-11,55,full
2025-07-13,98,full
2025-07-16,55,full
2025-07-18,98,full
2025-07-21,55,full
2025-07-23,98,full
2025-07-26,55,full
2025-07-28,98,full
2025-07-31,55,full
2025-08-02,98,full
2025-08-05,55,full
2025-08-07,98,full
2025-08-10,55,full
2025-08-12,98,full
2025-08-15,55,full
2025-08-17,98,full
2025-08-20,55,full
2025-08-22,98,full
2025-08-25,55,full
2025-08-27,98,full
2025-08-30,55,full
2025-09-01,98,full
2025-09-04,55,full
2025-09-06,98,full
2025-09-09,55,full
2025-09-11,98,full
2025-09-14,55,full
2025-09-16,98,full
2025-09-19,55,full
2025-09-21,98,full
2025-09-24,55,full
2025-09-26,98,full
2025-09-29,55,full
2025-10-01,98,full
2025-10-04,55,full
2025-10-06,98,full
2025-10-09,55,full
2025-10-11,98,full
2025-10-14,55,full
2025-10-16,98,full
2025-10-19,55,full
2025-10-21,98,full
2025-10-24,55,full
2025-10-26,98,full
2025-10-29,55,full
2025-10-31,98,full
2025-11-03,55,full
2025-11-05,98,full
2025-11-08,55,full
2025-11-10,98,full
2025-11-13,55,full
2025-11-15,98,full
2025-11-18,55,full
2025-11-20,98,full
2025-11-23,55,full
2025-11-25,98,full
2025-11-28,55,full
2025-11-30,98,full
2025-12-03,55,full
2025-12-05,98,full
2025-12-08,55,full
2025-12-10,98,full
2025-12-13,55,full
2025-12-15,98,full
2025-12-18,55,full
2025-12-20,98,full
2025-12-23,55,full
2025-12-25,98,full
2025-12-28,55,full
2025-12-30,98,full
