date,track,coverage
2025-01-01,12,full
2025-01-03,112,partial
2025-01-06,12,full
2025-01-08,112,partial
2025-01-11,12,full
2025-01-13,112,partial
2025-01-16,12,full
2025-01-18,112,partial
2025-01-21,12,full
2025-01-23,112,partial
2025-01-26,12,full
2025-01-28,112,partial
2025-01-31,12,full
2025-02-02,112,partial
2025-02-05,12,full
2025-02-07,112,partial
2025-02-10,12,full
2025-02-12,112,partial
2025-02-15,12,full
2025-02-17,112,partial
2025-02-20,12,full
2025-02-22,112,partial
2025-02-25,12,full
2025-02-27,112,partial
2025-03-02,12,full
2025-03-04,112,partial
2025-03-07,12,full
2025-03-09,112,partial
2025-03-12,12,full
2025-03-14,112,partial
2025-03-17,12,full
2025-03-19,112,partial
2025-03-22,12,full
2025-03-24,112,partial
2025-03-27,12,full
2025-03-29,112,partial
2025-04-01,12,full
2025-04-03,112,partial
2025-04-06,12,full
2025-04-08,112,partial
2025-04-11,12,full
2025-04-13,112,partial
2025-04-16,12,full
2025-04-18,112,partial
2025-04-21,12,full
2025-04-23,112,partial
2025-04-26,12,full
2025-04-28,112,partial
2025-05-01,12,full
2025-05-03,112,partial
2025-05-06,12,full
2025-05-08,112,partial
2025-05-11,12,full
2025-05-13,112,partial
2025-05-16,12,full
2025-05-18,112,partial
2025-05-21,12,full
2025-05-23,112,partial
2025-05-26,12,full
2025-05-28,112,partial
2025-05-31,12,full
2025-06-02,112,partial
2025-06-05,12,full
2025-06-07,112,partial
2025-06-10,12,full
2025-06-12,112,partial
2025-06-15,12,full
2025-06-17,112,partial
2025-06-20,12,full
2025-06-22,112,partial
2025-06-25,12,full
2025-06-27,112,partial
2025-06-30,12,full
2025-07-02,112,partial
2025-07-05,12,full
2025-07-07,112,partial
2025-07-10,12,full
2025-07-12,112,partial
2025-07-15,12,full
2025-07-17,112,partial
2025-07-20,12,full
2025-07-22,112,partial
2025-07-25,12,full
2025-07-27,112,partial
2025-07-30,12,full
2025-08-01,112,partial
2025-08-04,12,full
2025-08-06,112,partial
2025-08-09,12,full
2025-08-11,112,partial
2025-08-14,12,full
2025-08-16,112,partial
2025-08-19,12,full
2025-08-21,112,partial
2025-08-24,12,full
2025-08-26,112,partial
2025-08-29,12,full
2025-08-31,112,partial
2025-09-03,12,full
2025-09-05,112,partial
2025-09-08,12,full
2025-09-10,112,partial
2025-09-13,12,full
2025-09-15,112,partial
2025-09-18,12,full
2025-09-20,112,partial
2025-09-23,12,full
2025-09-25,112,partial
2025-09-28,12,full
2025-09-30,112,partial
2025-10-03,12,full
2025-10-05,112,partial
2025-10-08,12,full
2025-10-10,112,partial
2025-10-13,12,full
2025-10-15,112,partial
2025-10-18,12,full
2025-10-20,112,partial
2025-10-23,12,full
2025-10-25,112,partial
2025-10-28,12,full
2025-10-30,112,partial
2025-11-02,12,full
2025-11-04,112,partial
2025-11-07,12,full
2025-11-09,112,partial
2025-11-12,12,full
2025-11-14,112,partial
2025-11-17,12,full
2025-11-19,112,partial
2025-11-22,12,full
2025-11-24,112,partial
2025-11-27,12,full
2025-11-29,112,partial
2025-12-02,12,full
2025-12-04,112,partial
2025-12-07,12,full
2025-12-09,112,partial
2025-12-12,12,full
2025-12-14,112,partial
2025-12-17,12,full
2025-12-19,112,partial
2025-12-22,12,full
2025-12-24,112,partial
2025-12-27,12,full
2025-12-29,112,partial
