date,path,coverage
2025-01-05,66,full
2025-01-13,66,full
2025-01-21,66,full
2025-01-29,66,full
2025-02-06,66,full
2025-02-14,66,full
2025-02-22,66,full
2025-03-02,66,full
2025-03-10,66,full
2025-03-18,66,full
2025-03-26,66,full
2025-04-03,66,full
2025-04-11,66,full
2025-04-19,66,full
2025-04-27,66,full
2025-05-05,66,full
2025-05-13,66,full
2025-05-21,66,full
2025-05-29,66,full
2025-06-06,66,full
2025-06-14,66,full
2025-06-22,66,full
2025-06-30,66,full
2025-07-08,66,full
2025-07-16,66,full
2025-07-24,66,full
2025-08-01,66,full
2025-08-09,66,full
2025-08-17,66,full
2025-08-25,66,full
2025-09-02,66,full
2025-09-10,66,full
2025-09-18,66,full
2025-09-26,66,full
2025-10-04,66,full
2025-10-12,66,full
2025-10-20,66,full
2025-10-28,66,full
2025-11-05,66,full
2025-11-13,66,full
2025-11-21,66,full
2025-11-29,66,full
2025-12-07,66,full
2025-12-15,66,full
2025-12-23,66,full
2025-12-31,66,full
