date,track,coverage
2025-01-01,82,full
2025-01-06,82,full
2025-01-11,82,full
2025-01-16,82,full
2025-01-21,82,full
2025-01-26,82,full
2025-01-31,82,full
2025-02-05,82,full
2025-02-10,82,full
2025-02-15,82,full
2025-02-20,82,full
2025-02-25,82,full
2025-03-02,82,full
2025-03-07,82,full
2025-03-12,82,full
2025-03-17,82,full
2025-03-22,82,full
2025-03-27,82,full
2025-04-01,82,full
2025-04-06,82,full
2025-04-11,82,full
2025-04-16,82,full
2025-04-21,82,full
2025-04-26,82,full
2025-05-01,82,full
2025-05-06,82,full
2025-05-11,82,full
2025-05-16,82,full
2025-05-21,82,full
2025-05-26,82,full
2025-05-31,82,full
2025-06-05,82,full
2025-06-10,82,full
2025-06-15,82,full
2025-06-20,82,full
2025-06-25,82,full
2025-06-30,82,full
2025-07-05,82,full
2025-07-10,82,full
2025-07-15,82,full
2025-07-20,82,full
2025-07-25,82,full
2025-07-30,82,full
2025-08-04,82,full
2025-08-09,82,full
2025-08-14,82,full
2025-08-19,82,full
2025-08-24,82,full
2025-08-29,82,full
2025-09-03,82,full
2025-09-08,82,full
2025-09-13,82,full
2025-09-18,82,full
2025-09-23,82,full
2025-09-28,82,full
2025-10-03,82,full
2025-10-08,82,full
2025-10-13,82,full
2025-10-18,82,full
2025-10-23,82,full
2025-10-28,82,full
2025-11-02,82,full
2025-11-07,82,full
2025-11-12,82,full
2025-11-17,82,full
2025-11-22,82,full
2025-11-27,82,full
2025-12-02,82,full
2025-12-07,82,full
2025-12-12,82,full
2025-12-17,82,full
2025-12-22,82,full
2025-12-27,82,full
