date,track,coverage
2025-01-02,69,full
2025-01-05,26,full
2025-01-07,69,full
2025-01-10,26,full
2025-01-12,69,full
2025-01-15,26,full
2025-01-17,69,full
2025-01-20,26,full
2025-01-22,69,full
2025-01-25,26,full
2025-01-27,69,full
2025-01-30,26,full
2025-02-01,69,full
2025-02-04,26,full
2025-02-06,69,full
2025-02-09,26,full
2025-02-11,69,full
2025-02-14,26,full
2025-02-16,69,full
2025-02-19,26,full
2025-02-21,69,full
2025-02-24,26,full
2025-02-26,69,full
2025-03-01,26,full
2025-03-03,69,full
2025-03-06,26,full
2025-03-08,69,full
2025-03-11,26,full
2025-03-13,69,full
2025-03-16,26,full
2025-03-18,69,full
2025-03-21,26,full
2025-03-23,69,full
2025-03-26,26,full
2025-03-28,69,full
2025-03-31,26,full
2025-04-02,69,full
2025-04-05,26,full
2025-04-07,69,full
2025-04-10,26,full
2025-04-12,69,full
2025-04-15,26,full
2025-04-17,69,full
2025-04-20,26,full
2025-04-22,69,full
2025-04-25,26,full
2025-04-27,69,full
2025-04-30,26,full
2025-05-02,69,full
2025-05-05,26,full
2025-05-07,69,full
2025-05-10,26,full
2025-05-12,69,full
2025-05-15,26,full
2025-05-17,69,full
2025-05-20,26,full
2025-05-22,69,full
2025-05-25,26,full
2025-05-27,69,full
2025-05-30,26,full
2025-06-01,69,full
2025-06-04,26,full
2025-06-06,69,full
2025-06-09,26,full
2025-06-11,69,full
2025-06-14,26,full
2025-06-16,69,full
2025-06-19,26,full
2025-06-21,69,full
2025-06-24,26,full
2025-06-26,69,full
2025-06-29,26,full
2025-07-01,69,full
2025-07-04,26,full
2025-07-06,69,full
2025-07-09,26,full
2025-07-11,69,full
2025-07-14,26,full
2025-07-16,69,full
2025-07-19,26,full
2025-07-21,69,full
2025-07-24,26,full
2025-07-26,69,full
2025-07-29,26,full
2025-07-31,69,full
2025-08-03,26,full
2025-08-05,69,full
2025-08-08,26,full
2025-08-10,69,full
2025-08-13,26,full
2025-08-15,69,full
2025-08-18,26,full
2025-08-20,69,full
2025-08-23,26,full
2025-08-25,69,full
2025-08-28,26,full
2025-08-30,69,full
2025-09-02,26,full
2025-09-04,69,full
2025-09-07,26,full
2025-09-09,69,full
2025-09-12,26,full
2025-09-14,69,full
2025-09-17,26,full
2025-09-19,69,full
2025-09-22,26,full
2025-09-24,69,full
2025-09-27,26,full
2025-09-29,69,full
2025-10-02,26,full
2025-10-04,69,full
2025-10-07,26,full
2025-10-09,69,full
2025-10-12,26,full
2025-10-14,69,full
2025-10-17,26,full
2025-10-19,69,full
2025-10-22,26,full
2025-10-24,69,full
2025-10-27,26,full
2025-10-29,69,full
2025-11-01,26,full
2025-11-03,69,full
2025-11-06,26,full
2025-11-08,69,full
2025-11-11,26,full
2025-11-13,69,full
2025-11-16,26,full
2025-11-18,69,full
2025-11-21,26,full
2025-11-23,69,full
2025-11-26,26,full
2025-11-28,69,full
2025-12-01,26,full
2025-12-03,69,full
2025-12-06,26,full
2025-12-08,69,full
2025-12-11,26,full
2025-12-13,69,full
2025-12-16,26,full
2025-12-18,69,full
2025-12-21,26,full
2025-12-23,69,full
2025-12-26,26,full
2025-12-28,69,full
2025-12-31,26,full
