date,path,coverage
2025-01-03,4,full
2025-01-04,3,full
2025-01-11,4,full
2025-01-12,3,full
2025-01-19,4,full
2025-01-20,3,full
2025-01-27,4,full
2025-01-28,3,full
2025-02-04,4,full
2025-02-05,3,full
2025-02-12,4,full
2025-02-13,3,full
2025-02-20,4,full
2025-02-21,3,full
2025-02-28,4,full
2025-03-01,3,full
2025-03-08,4,full
2025-03-09,3,full
2025-03-16,4,full
2025-03-17,3,full
2025-03-24,4,full
2025-03-25,3,full
2025-04-01,4,full
2025-04-02,3,full
2025-04-09,4,full
2025-04-10,3,full
2025-04-17,4,full
2025-04-18,3,full
2025-04-25,4,full
2025-04-26,3,full
2025-05-03,4,full
2025-05-04,3,full
2025-05-11,4,full
2025-05-12,3,full
2025-05-19,4,full
2025-05-20,3,full
2025-05-27,4,full
2025-05-28,3,full
2025-06-04,4,full
2025-06-05,3,full
2025-06-12,4,full
2025-06-13,3,full
2025-06-20,4,full
2025-06-21,3,full
2025-06-28,4,full
2025-06-29,3,full
2025-07-06,4,full
2025-07-07,3,full
2025-07-14,4,full
2025-07-15,3,full
2025-07-22,4,full
2025-07-23,3,full
2025-07-30,4,full
2025-07-31,3,full
2025-08-07,4,full
2025-08-08,3,full
2025-08-15,4,full
2025-08-16,3,full
2025-08-23,4,full
2025-08-24,3,full
2025-08-31,4,full
2025-09-01,3,full
2025-09-08,4,full
2025-09-09,3,full
2025-09-16,4,full
2025-09-17,3,full
2025-09-24,4,full
2025-09-25,3,full
2025-10-02,4,full
2025-10-03,3,full
2025-10-10,4,full
2025-10-11,3,full
2025-10-18,4,full
2025-10-19,3,full
2025-10-26,4,full
2025-10-27,3,full
2025-11-03,4,full
2025-11-04,3,full
2025-11-11,4,full
2025-11-12,3,full
2025-11-19,4,full
2025-11-20,3,full
2025-11-27,4,full
2025-11-28,3,full
2025-12-05,4,full
2025-12-06,3,full
2025-12-13,4,full
2025-12-14,3,full
2025-12-21,4,full
2025-12-22,3,full
2025-12-29,4,full
2025-12-30,3,full
