date,track,coverage
2025-01-02,70,full
2025-01-05,27,full
2025-01-07,70,full
2025-01-10,27,full
2025-01-12,70,full
2025-01-15,27,full
2025-01-17,70,full
2025-01-20,27,full
2025-01-22,70,full
2025-01-25,27,full
2025-01-27,70,full
2025-01-30,27,full
2025-02-01,70,full
2025-02-04,27,full
2025-02-06,70,full
2025-02-09,27,full
2025-02-11,70,full
2025-02-14,27,full
2025-02-16,70,full
2025-02-19,27,full
2025-02-21,70,full
2025-02-24,27,full
2025-02-26,70,full
2025-03-01,27,full
2025-03-03,70,full
2025-03-06,27,full
2025-03-08,70,full
2025-03-11,27,full
2025-03-13,70,full
2025-03-16,27,full
2025-03-18,70,full
2025-03-21,27,full
2025-03-23,70,full
2025-03-26,27,full
2025-03-28,70,full
2025-03-31,27,full
2025-04-02,70,full
2025-04-05,27,full
2025-04-07,70,full
2025-04-10,27,full
2025-04-12,70,full
2025-04-15,27,full
2025-04-17,70,full
2025-04-20,27,full
2025-04-22,70,full
2025-04-25,27,full
2025-04-27,70,full
2025-04-30,27,full
2025-05-02,70,full
2025-05-05,27,full
2025-05-07,70,full
2025-05-10,27,full
2025-05-12,70,full
2025-05-15,27,full
2025-05-17,70,full
2025-05-20,27,full
2025-05-22,70,full
2025-05-25,27,full
2025-05-27,70,full
2025-05-30,27,full
2025-06-01,70,full
2025-06-04,27,full
2025-06-06,70,full
2025-06-09,27,full
2025-06-11,70,full
2025-06-14,27,full
2025-06-16,70,full
2025-06-19,27,full
2025-06-21,70,full
2025-06-24,27,full
2025-06-26,70,full
2025-06-29,27,full
2025-07-01,70,full
2025-07-04,27,full
2025-07-06,70,full
2025-07-09,27,full
2025-07-11,70,full
2025-07-14,27,full
2025-07-16,70,full
2025-07-19,27,full
2025-07-21,70,full
2025-07-24,27,full
2025-07-26,70,full
2025-07-29,27,full
2025-07-31,70,full
2025-08-03,27,full
2025-08-05,70,full
2025-08-08,27,full
2025-08-10,70,full
2025-08-13,27,full
2025-08-15,70,full
2025-08-18,27,full
2025-08-20,70,full
2025-08-23,27,full
2025-08-25,70,full
2025-08-28,27,full
2025-08-30,70,full
2025-09-02,27,full
2025-09-04,70,full
2025-09-07,27,full
2025-09-09,70,full
2025-09-12,27,full
2025-09-14,70,full
2025-09-17,27,full
2025-09-19,70,full
2025-09-22,27,full
2025-09-24,70,full
2025-09-27,27,full
2025-09-29,70,full
2025-10-02,27,full
2025-10-04,70,full
2025-10-07,27,full
2025-10-09,70,full
2025-10-12,27,full
2025-10-14,70,full
2025-10-17,27,full
2025-10-19,70,full
2025-10-22,27,full
2025-10-24,70,full
2025-10-27,27,full
2025-10-29,70,full
2025-11-01,27,full
2025-11-03,70,full
2025-11-06,27,full
2025-11-08,70,full
2025-11-11,27,full
2025-11-13,70,full
2025-11-16,27,full
2025-11-18,70,full
2025-11-21,27,full
2025-11-23,70,full
2025-11-26,27,full
2025-11-28,70,full
2025-12-01,27,full
2025-12-03,70,full
2025-12-06,27,full
2025-12-08,70,full
2025-12-11,27,full
2025-12-13,70,full
2025-12-16,27,full
2025-12-18,70,full
2025-12-21,27,full
2025-12-23,70,full
2025-12-26,27,full
2025-12-28,70,full
2025-12-31,27,full
