date,track,coverage
2025-01-02,98,partial
2025-01-05,141,full
2025-01-07,98,partial
2025-01-10,141,full
2025-01-12,98,partial
2025-01-15,141,full
2025-01-17,98,partial
2025-01-20,141,full
2025-01-22,98,partial
2025-01-25,141,full
2025-01-27,98,partial
2025-01-30,141,full
2025-02-01,98,partial
2025-02-04,141,full
2025-02-06,98,partial
2025-02-09,141,full
2025-02-11,98,partial
2025-02-14,141,full
2025-02-16,98,partial
2025-02-19,141,full
2025-02-21,98,partial
2025-02-24,141,full
2025-02-26,98,partial
2025-03-01,141,full
2025-03-03,98,partial
2025-03-06,141,full
2025-03-08,98,partial
2025-03-11,141,full
2025-03-13,98,partial
2025-03-16,141,full
2025-03-18,98,partial
2025-03-21,141,full
2025-03-23,98,partial
2025-03-26,141,full
2025-03-28,98,partial
2025-03-31,141,full
2025-04-02,98,partial
2025-04-05,141,full
2025-04-07,98,partial
2025-04-10,141,full
2025-04-12,98,partial
2025-04-15,141,full
2025-04-17,98,partial
2025-04-20,141,full
2025-04-22,98,partial
2025-04-25,141,full
2025-04-27,98,partial
2025-04-30,141,full
2025-05-02,98,partial
2025-05-05,141,full
2025-05-07,98,partial
2025-05-10,141,full
2025-05-12,98,partial
2025-05-15,141,full
2025-05-17,98,partial
2025-05-20,141,full
2025-05-22,98,partial
2025-05-25,141,full
2025-05-27,98,partial
2025-05-30,141,full
2025-06-01,98,partial
2025-06-04,141,full
2025-06-06,98,partial
2025-06-09,141,full
2025-06-11,98,partial
2025-06-14,141,full
2025-06-16,98,partial
2025-06-19,141,full
2025-06-21,98,partial
2025-06-24,141,full
2025-06-26,98,partial
2025-06-29,141,full
2025-07-01,98,partial
2025-07-04,141,full
2025-07-06,98,partial
2025-07-09,141,full
2025-07-11,98,partial
2025-07-14,141,full
2025-07-16,98,partial
2025-07-19,141,full
2025-07-21,98,partial
2025-07-24,141,full
2025-07-26,98,partial
2025-07-29,141,full
2025-07-31,98,partial
2025-08-03,141,full
2025-08-05,98,partial
2025-08-08,141,full
2025-08-10,98,partial
2025-08-13,141,full
2025-08-15,98,partial
2025-08-18,141,full
2025-08-20,98,partial
2025-08-23,141,full
2025-08-25,98,partial
2025-08-28,141,full
2025-08-30,98,partial
2025-09-02,141,full
2025-09-04,98,partial
2025-09-07,141,full
2025-09-09,98,partial
2025-09-12,141,full
2025-09-14,98,partial
2025-09-17,141,full
2025-09-19,98,partial
2025-09-22,141,full
2025-09-24,98,partial
2025-09-27,141,full
2025-09-29,98,partial
2025-10-02,141,full
2025-10-04,98,partial
2025-10-07,141,full
2025-10-09,98,partial
2025-10-12,141,full
2025-10-14,98,partial
2025-10-17,141,full
2025-10-19,98,partial
2025-10-22,141,full
2025-10-24,98,partial
2025-10-27,141,full
2025-10-29,98,partial
2025-11-01,141,full
2025-11-03,98,partial
2025-11-06,141,full
2025-11-08,98,partial
2025-11-11,141,full
2025-11-13,98,partial
2025-11-16,141,full
2025-11-18,98,partial
2025-11-21,141,full
2025-11-23,98,partial
2025-11-26,141,full
2025-11-28,98,partial
2025-12-01,141,full
2025-12-03,98,partial
2025-12-06,141,full
2025-12-08,98,partial
2025-12-11,141,full
2025-12-13,98,partial
2025-12-16,141,full
2025-12-18,98,partial
2025-12-21,141,full
2025-12-23,98,partial
2025-12-26,141,full
2025-12-28,98,partial
2025-12-31,141,full
