date,track,coverage
2025-01-01,83,full
2025-01-04,126,full
2025-01-06,83,full
2025-01-09,126,full
2025-01-11,83,full
2025-01-14,126,full
2025-01-16,83,full
2025-01-19,126,full
2025-01-21,83,full
2025-01-24,126,full
2025-01-26,83,full
2025-01-29,126,full
2025-01-31,83,full
2025-02-03,126,full
2025-02-05,83,full
2025-02-08,126,full
2025-02-10,83,full
2025-02-13,126,full
2025-02-15,83,full
2025-02-18,126,full
2025-02-20,83,full
2025-02-23,126,full
2025-02-25,83,full
2025-02-28,126,full
2025-03-02,83,full
2025-03-05,126,full
2025-03-07,83,full
2025-03-10,126,full
2025-03-12,83,full
2025-03-15,126,full
2025-03-17,83,full
2025-03-20,126,full
2025-03-22,83,full
2025-03-25,126,full
2025-03-27,83,full
2025-03-30,126,full
2025-04-01,83,full
2025-04-04,126,full
2025-04-06,83,full
2025-04-09,126,full
2025-04-11,83,full
2025-04-14,126,full
2025-04-16,83,full
2025-04-19,126,full
2025-04-21,83,full
2025-04-24,126,full
2025-04-26,83,full
2025-04-29,126,full
2025-05-01,83,full
2025-05-04,126,full
2025-05-06,83,full
2025-05-09,126,full
2025-05-11,83,full
2025-05-14,126,full
2025-05-16,83,full
2025-05-19,126,full
2025-05-21,83,full
2025-05-24,126,full
2025-05-26,83,full
2025-05-29,126,full
2025-05-31,83,full
2025-06-03,126,full
2025-06-05,83,full
2025-06-08,126,full
2025-06-10,83,full
2025-06-13,126,full
2025-06-15,83,full
2025-06-18,126,full
2025-06-20,83,full
2025-06-23,126,full
2025-06-25,83,full
2025-06-28,126,full
2025-06-30,83,full
2025-07-03,126,full
2025-07-05,83,full
2025-07-08,126,full
2025-07-10,83,full
2025-07-13,126,full
2025-07-15,83,full
2025-07-18,126,full
2025-07-20,83,full
2025-07-23,126,full
2025-07-25,83,full
2025-07-28,126,full
2025-07-30,83,full
2025-08-02,126,full
2025-08-04,83,full
2025-08-07,126,full
2025-08-09,83,full
2025-08-12,126,full
2025-08-14,83,full
2025-08-17,126,full
2025-08-19,83,full
2025-08-22,126,full
2025-08-24,83,full
2025-08-27,126,full
2025-08-29,83,full
2025-09-01,126,full
2025-09-03,83,full
2025-09-06,126,full
2025-09-08,83,full
2025-09-11,126,full
2025-09-13,83,full
2025-09-16,126,full
2025-09-18,83,full
2025-09-21,126,full
2025-09-23,83,full
2025-09-26,126,full
2025-09-28,83,full
2025-10-01,126,full
2025-10-03,83,full
2025-10-06,126,full
2025-10-08,83,full
2025-10-11,126,full
2025-10-13,83,full
2025-10-16,126,full
2025-10-18,83,full
2025-10-21,126,full
2025-10-23,83,full
2025-10-26,126,full
2025-10-28,83,full
2025-10-31,126,full
2025-11-02,83,full
2025-11-05,126,full
2025-11-07,83,full
2025-11-10,126,full
2025-11-12,83,full
2025-11-15,126,full
2025-11-17,83,full
2025-11-20,126,full
2025-11-22,83,full
2025-11-25,126,full
2025-11-27,83,full
2025-11-30,126,full
2025-12-02,83,full
2025-12-05,126,full
2025-12-07,83,full
2025-12-10,126,full
2025-12-12,83,full
2025-12-15,126,full
2025-12-17,83,full
2025-12-20,126,full
2025-12-22,83,full
2025-12-25,126,full
2025-12-27,83,full
2025-12-30,126,full
