date,path,coverage
2025-01-05,10,full
2025-01-13,10,full
2025-01-21,10,full
2025-01-29,10,full
2025-02-06,10,full
2025-02-14,10,full
2025-02-22,10,full
2025-03-02,10,full
2025-03-10,10,full
2025-03-18,10,full
2025-03-26,10,full
2025-04-03,10,full
2025-04-11,10,full
2025-04-19,10,full
2025-04-27,10,full
2025-05-05,10,full
2025-05-13,10,full
2025-05-21,10,full
2025-05-29,10,full
2025-06-06,10,full
2025-06-14,10,full
2025-06-22,10,full
2025-06-30,10,full
2025-07-08,10,full
2025-07-16,10,full
2025-07-24,10,full
2025-08-01,10,full
2025-08-09,10,full
2025-08-17,10,full
2025-08-25,10,full
2025-09-02,10,full
2025-09-10,10,full
2025-09-18,10,full
2025-09-26,10,full
2025-10-04,10,full
2025-10-12,10,full
2025-10-20,10,full
2025-10-28,10,full
2025-11-05,10,full
2025-11-13,10,full
2025-11-21,10,full
2025-11-29,10,full
2025-12-07,10,full
2025-12-15,10,full
2025-12-23,10,full
2025-12-31,10,full
