date,track,coverage
2025-01-03,140,full
2025-01-05,40,full
2025-01-08,140,full
2025-01-10,40,full
2025-01-13,140,full
2025-01-15,40,full
2025-01-18,140,full
2025-01-20,40,full
2025-01-23,140,full
2025-01-25,40,full
2025-01-28,140,full
2025-01-30,40,full
2025-02-02,140,full
2025-02-04,40,full
2025-02-07,140,full
2025-02-09,40,full
2025-02-12,140,full
2025-02-14,40,full
2025-02-17,140,full
2025-02-19,40,full
2025-02-22,140,full
2025-02-24,40,full
2025-02-27,140,full
2025-03-01,40,full
2025-03-04,140,full
2025-03-06,40,full
2025-03-09,140,full
2025-03-11,40,full
2025-03-14,140,full
2025-03-16,40,full
2025-03-19,140,full
2025-03-21,40,full
2025-03-24,140,full
2025-03-26,40,full
2025-03-29,140,full
2025-03-31,40,full
2025-04-03,140,full
2025-04-05,40,full
2025-04-08,140,full
2025-04-10,40,full
2025-04-13,140,full
2025-04-15,40,full
2025-04-18,140,full
2025-04-20,40,full
2025-04-23,140,full
2025-04-25,40,full
2025-04-28,140,full
2025-04-30,40,full
2025-05-03,140,full
2025-05-05,40,full
2025-05-08,140,full
2025-05-10,40,full
2025-05-13,140,full
2025-05-15,40,full
2025-05-18,140,full
2025-05-20,40,full
2025-05-23,140,full
2025-05-25,40,full
2025-05-28,140,full
2025-05-30,40,full
2025-06-02,140,full
2025-06-04,40,full
2025-06-07,140,full
2025-06-09,40,full
2025-06-12,140,full
2025-06-14,40,full
2025-06-17,140,full
2025-06-19,40,full
2025-06-22,140,full
2025-06-24,40,full
2025-06-27,140,full
2025-06-29,40,full
2025-07-02,140,full
2025-07-04,40,full
2025-07-07,140,full
2025-07-09,40,full
2025-07-12,140,full
2025-07-14,40,full
2025-07-17,140,full
2025-07-19,40,full
2025-07-22,140,full
2025-07-24,40,full
2025-07-27,140,full
2025-07-29,40,full
2025-08-01,140,full
2025-08-03,40,full
2025-08-06,140,full
2025-08-08,40,full
2025-08-11,140,full
2025-08-13,40,full
2025-08-16,140,full
2025-08-18,40,full
2025-08-21,140,full
2025-08-23,40,full
2025-08-26,140,full
2025-08-28,40,full
2025-08-31,140,full
2025-09-02,40,full
2025-09-05,140,full
2025-09-07,40,full
2025-09-10,140,full
2025-09-12,40,full
2025-09-15,140,full
2025-09-17,40,full
2025-09-20,140,full
2025-09-22,40,full
2025-09-25,140,full
2025-09-27,40,full
2025-09-30,140,full
2025-10-02,40,full
2025-10-05,140,full
2025-10-07,40,full
2025-10-10,140,full
2025-10-12,40,full
2025-10-15,140,full
2025-10-17,40,full
2025-10-20,140,full
2025-10-22,40,full
2025-10-25,140,full
2025-10-27,40,full
2025-10-30,140,full
2025-11-01,40,full
2025-11-04,140,full
2025-11-06,40,full
2025-11-09,140,full
2025-11-11,40,full
2025-11-14,140,full
2025-11-16,40,full
2025-11-19,140,full
2025-11-21,40,full
2025-11-24,140,full
2025-11-26,40,full
2025-11-29,140,full
2025-12-01,40,full
2025-12-04,140,full
2025-12-06,40,full
2025-12-09,140,full
2025-12-11,40,full
2025-12-14,140,full
2025-12-16,40,full
2025-12-19,140,full
2025-12-21,40,full
2025-12-24,140,full
2025-12-26,40,full
2025-12-29,140,full
2025-12-31,40,full
