date,path,coverage
2025-01-04,75,full
2025-01-12,75,full
2025-01-20,75,full
2025-01-28,75,full
2025-02-05,75,full
2025-02-13,75,full
2025-02-21,75,full
2025-03-01,75,full
2025-03-09,75,full
2025-03-17,75,full
2025-03-25,75,full
2025-04-02,75,full
2025-04-10,75,full
2025-04-18,75,full
2025-04-26,75,full
2025-05-04,75,full
2025-05-12,75,full
2025-05-20,75,full
2025-05-28,75,full
2025-06-05,75,full
2025-06-13,75,full
2025-06-21,75,full
2025-06-29,75,full
2025-07-07,75,full
2025-07-15,75,full
2025-07-23,75,full
2025-07-31,75,full
2025-08-08,75,full
2025-08-16,75,full
2025-08-24,75,full
2025-09-01,75,full
2025-09-09,75,full
2025-09-17,75,full
2025-09-25,75,full
2025-10-03,75,full
2025-10-11,75,full
2025-10-19,75,full
2025-10-27,75,full
2025-11-04,75,full
2025-11-12,75,full
2025-11-20,75,full
2025-11-28,75,full
2025-12-06,75,full
2025-12-14,75,full
2025-12-22,75,full
2025-12-30,75,full
