date,path,coverage
2025-01-02,69,partial
2025-01-03,68,full
2025-01-04,67,full
2025-01-10,69,partial
2025-01-11,68,full
2025-01-12,67,full
2025-01-18,69,partial
2025-01-19,68,full
2025-01-20,67,full
2025-01-26,69,partial
2025-01-27,68,full
2025-01-28,67,full
2025-02-03,69,partial
2025-02-04,68,full
2025-02-05,67,full
2025-02-11,69,partial
2025-02-12,68,full
2025-02-13,67,full
2025-02-19,69,partial
2025-02-20,68,full
2025-02-21,67,full
2025-02-27,69,partial
2025-02-28,68,full
2025-03-01,67,full
2025-03-07,69,partial
2025-03-08,68,full
2025-03-09,67,full
2025-03-15,69,partial
2025-03-16,68,full
2025-03-17,67,full
2025-03-23,69,partial
2025-03-24,68,full
2025-03-25,67,full
2025-03-31,69,partial
2025-04-01,68,full
2025-04-02,67,full
2025-04-08,69,partial
2025-04-09,68,full
2025-04-10,67,full
2025-04-16,69,partial
2025-04-17,68,full
2025-04-18,67,full
2025-04-24,69,partial
2025-04-25,68,full
2025-04-26,67,full
2025-05-02,69,partial
2025-05-03,68,full
2025-05-04,67,full
2025-05-10,69,partial
2025-05-11,68,full
2025-05-12,67,full
2025-05-18,69,partial
2025-05-19,68,full
2025-05-20,67,full
2025-05-26,69,partial
2025-05-27,68,full
2025-05-28,67,full
2025-06-03,69,partial
2025-06-04,68,full
2025-06-05,67,full
2025-06-11,69,partial
2025-06-12,68,full
2025-06-13,67,full
2025-06-19,69,partial
2025-06-20,68,full
2025-06-21,67,full
2025-06-27,69,partial
2025-06-28,68,full
2025-06-29,67,full
2025-07-05,69,partial
2025-07-06,68,full
2025-07-07,67,full
2025-07-13,69,partial
2025-07-14,68,full
2025-07-15,67,full
2025-07-21,69,partial
2025-07-22,68,full
2025-07-23,67,full
2025-07-29,69,partial
2025-07-30,68,full
2025-07-31,67,full
2025-08-06,69,partial
2025-08-07,68,full
2025-08-08,67,full
2025-08-14,69,partial
2025-08-15,68,full
2025-08-16,67,full
2025-08-22,69,partial
2025-08-23,68,full
2025-08-24,67,full
2025-08-30,69,partial
2025-08-31,68,full
2025-09-01,67,full
2025-09-07,69,partial
2025-09-08,68,full
2025-09-09,67,full
2025-09-15,69,partial
2025-09-16,68,full
2025-09-17,67,full
2025-09-23,69,partial
2025-09-24,68,full
2025-09-25,67,full
2025-10-01,69,partial
2025-10-02,68,full
2025-10-03,67,full
2025-10-09,69,partial
2025-10-10,68,full
2025-10-11,67,full
2025-10-17,69,partial
2025-10-18,68,full
2025-10-19,67,full
2025-10-25,69,partial
2025-10-26,68,full
2025-10-27,67,full
2025-11-02,69,partial
2025-11-03,68,full
2025-11-04,67,full
2025-11-10,69,partial
2025-11-11,68,full
2025-11-12,67,full
2025-11-18,69,partial
2025-11-19,68,full
2025-11-20,67,full
2025-11-26,69,partial
2025-11-27,68,full
2025-11-28,67,full
2025-12-04,69,partial
2025-12-05,68,full
2025-12-06,67,full
2025-12-12,69,partial
2025-12-13,68,full
2025-12-14,67,full
2025-12-20,69,partial
2025-12-21,68,full
2025-12-22,67,full
2025-12-28,69,partial
2025-12-29,68,full
2025-12-30,67,full
