date,track,coverage
2025-01-03,113,full
2025-01-05,70,full
2025-01-08,113,full
2025-01-10,70,full
2025-01-13,113,full
2025-01-15,70,full
2025-01-18,113,full
2025-01-20,70,full
2025-01-23,113,full
2025-01-25,70,full
2025-01-28,113,full
2025-01-30,70,full
2025-02-02,113,full
2025-02-04,70,full
2025-02-07,113,full
2025-02-09,70,full
2025-02-12,113,full
2025-02-14,70,full
2025-02-17,113,full
2025-02-19,70,full
2025-02-22,113,full
2025-02-24,70,full
2025-02-27,113,full
2025-03-01,70,full
2025-03-04,113,full
2025-03-06,70,full
2025-03-09,113,full
2025-03-11,70,full
2025-03-14,113,full
2025-03-16,70,full
2025-03-19,113,full
2025-03-21,70,full
2025-03-24,113,full
2025-03-26,70,full
2025-03-29,113,full
2025-03-31,70,full
2025-04-03,113,full
2025-04-05,70,full
2025-04-08,113,full
2025-04-10,70,full
2025-04-13,113,full
2025-04-15,70,full
2025-04-18,113,full
2025-04-20,70,full
2025-04-23,113,full
2025-04-25,70,full
2025-04-28,113,full
2025-04-30,70,full
2025-05-03,113,full
2025-05-05,70,full
2025-05-08,113,full
2025-05-10,70,full
2025-05-13,113,full
2025-05-15,70,full
2025-05-18,113,full
2025-05-20,70,full
2025-05-23,113,full
2025-05-25,70,full
2025-05-28,113,full
2025-05-30,70,full
2025-06-02,113,full
2025-06-04,70,full
2025-06-07,113,full
2025-06-09,70,full
2025-06-12,113,full
2025-06-14,70,full
2025-06-17,113,full
2025-06-19,70,full
2025-06-22,113,full
2025-06-24,70,full
2025-06-27,113,full
2025-06-29,70,full
2025-07-02,113,full
2025-07-04,70,full
2025-07-07,113,full
2025-07-09,70,full
2025-07-12,113,full
2025-07-14,70,full
2025-07-17,113,full
2025-07-19,70,full
2025-07-22,113,full
2025-07-24,70,full
2025-07-27,113,full
2025-07-29,70,full
2025-08-01,113,full
2025-08-03,70,full
2025-08-06,113,full
2025-08-08,70,full
2025-08-11,113,full
2025-08-13,70,full
2025-08-16,113,full
2025-08-18,70,full
2025-08-21,113,full
2025-08-23,70,full
2025-08-26,113,full
2025-08-28,70,full
2025-08-31,113,full
2025-09-02,70,full
2025-09-05,113,full
2025-09-07,70,full
2025-09-10,113,full
2025-09-12,70,full
2025-09-15,113,full
2025-09-17,70,full
2025-09-20,113,full
2025-09-22,70,full
2025-09-25,113,full
2025-09-27,70,full
2025-09-30,113,full
2025-10-02,70,full
2025-10-05,113,full
2025-10-07,70,full
2025-10-10,113,full
2025-10-12,70,full
2025-10-15,113,full
2025-10-17,70,full
2025-10-20,113,full
2025-10-22,70,full
2025-10-25,113,full
2025-10-27,70,full
2025-10-30,113,full
2025-11-01,70,full
2025-11-04,113,full
2025-11-06,70,full
2025-11-09,113,full
2025-11-11,70,full
2025-11-14,113,full
2025-11-16,70,full
2025-11-19,113,full
2025-11-21,70,full
2025-11-24,113,full
2025-11-26,70,full
2025-11-29,113,full
2025-12-01,70,full
2025-12-04,113,full
2025-12-06,70,full
2025-12-09,113,full
2025-12-11,70,full
2025-12-14,113,full
2025-12-16,70,full
2025-12-19,113,full
2025-12-21,70,full
2025-12-24,113,full
2025-12-26,70,full
2025-12-29,113,full
2025-12-31,70,full
