date,track,coverage
2025-01-03,115,full
2025-01-08,115,full
2025-01-13,115,full
2025-01-18,115,full
2025-01-23,115,full
2025-01-28,115,full
2025-02-02,115,full
2025-02-07,115,full
2025-02-12,115,full
2025-02-17,115,full
2025-02-22,115,full
2025-02-27,115,full
2025-03-04,115,full
2025-03-09,115,full
2025-03-14,115,full
2025-03-19,115,full
2025-03-24,115,full
2025-03-29,115,full
2025-04-03,115,full
2025-04-08,115,full
2025-04-13,115,full
2025-04-18,115,full
2025-04-23,115,full
2025-04-28,115,full
2025-05-03,115,full
2025-05-08,115,full
2025-05-13,115,full
2025-05-18,115,full
2025-05-23,115,full
2025-05-28,115,full
2025-06-02,115,full
2025-06-07,115,full
2025-06-12,115,full
2025-06-17,115,full
2025-06-22,115,full
2025-06-27,115,full
2025-07-02,115,full
2025-07-07,115,full
2025-07-12,115,full
2025-07-17,115,full
2025-07-22,115,full
2025-07-27,115,full
2025-08-01,115,full
2025-08-06,115,full
2025-08-11,115,full
2025-08-16,115,full
2025-08-21,115,full
2025-08-26,115,full
2025-08-31,115,full
2025-09-05,115,full
2025-09-10,115,full
2025-09-15,115,full
2025-09-20,115,full
2025-09-25,115,full
2025-09-30,115,full
2025-10-05,115,full
2025-10-10,115,full
2025-10-15,115,full
2025-10-20,115,full
2025-10-25,115,full
2025-10-30,115,full
2025-11-04,115,full
2025-11-09,115,full
2025-11-14,115,full
2025-11-19,115,full
2025-11-24,115,full
2025-11-29,115,full
2025-12-04,115,full
2025-12-09,115,full
2025-12-14,115,full
2025-12-19,115,full
2025-12-24,115,full
2025-12-29,115,full
