date,track,coverage
2025-01-01,13,full
2025-01-06,13,full
2025-01-11,13,full
2025-01-16,13,full
2025-01-21,13,full
2025-01-26,13,full
2025-01-31,13,full
2025-02-05,13,full
2025-02-10,13,full
2025-02-15,13,full
2025-02-20,13,full
2025-02-25,13,full
2025-03-02,13,full
2025-03-07,13,full
2025-03-12,13,full
2025-03-17,13,full
2025-03-22,13,full
2025-03-27,13,full
2025-04-01,13,full
2025-04-06,13,full
2025-04-11,13,full
2025-04-16,13,full
2025-04-21,13,full
2025-04-26,13,full
2025-05-01,13,full
2025-05-06,13,full
2025-05-11,13,full
2025-05-16,13,full
2025-05-21,13,full
2025-05-26,13,full
2025-05-31,13,full
2025-06-05,13,full
2025-06-10,13,full
2025-06-15,13,full
2025-06-20,13,full
2025-06-25,13,full
2025-06-30,13,full
2025-07-05,13,full
2025-07-10,13,full
2025-07-15,13,full
2025-07-20,13,full
2025-07-25,13,full
2025-07-30,13,full
2025-08-04,13,full
2025-08-09,13,full
2025-08-14,13,full
2025-08-19,13,full
2025-08-24,13,full
2025-08-29,13,full
2025-09-03,13,full
2025-09-08,13,full
2025-09-13,13,full
2025-09-18,13,full
2025-09-23,13,full
2025-09-28,13,full
2025-10-03,13,full
2025-10-08,13,full
2025-10-13,13,full
2025-10-18,13,full
2025-10-23,13,full
2025-10-28,13,full
2025-11-02,13,full
2025-11-07,13,full
2025-11-12,13,full
2025-11-17,13,full
2025-11-22,13,full
2025-11-27,13,full
2025-12-02,13,full
2025-12-07,13,full
2025-12-12,13,full
2025-12-17,13,full
2025-12-22,13,full
2025-12-27,13,full
