date,path,coverage
2025-01-02,5,partial
2025-01-03,4,full
2025-01-10,5,partial
2025-01-11,4,full
2025-01-18,5,partial
2025-01-19,4,full
2025-01-26,5,partial
2025-01-27,4,full
2025-02-03,5,partial
2025-02-04,4,full
2025-02-11,5,partial
2025-02-12,4,full
2025-02-19,5,partial
2025-02-20,4,full
2025-02-27,5,partial
2025-02-28,4,full
2025-03-07,5,partial
2025-03-08,4,full
2025-03-15,5,partial
2025-03-16,4,full
2025-03-23,5,partial
2025-03-24,4,full
2025-03-31,5,partial
2025-04-01,4,full
2025-04-08,5,partial
2025-04-09,4,full
2025-04-16,5,partial
2025-04-17,4,full
2025-04-24,5,partial
2025-04-25,4,full
2025-05-02,5,partial
2025-05-03,4,full
2025-05-10,5,partial
2025-05-11,4,full
2025-05-18,5,partial
2025-05-19,4,full
2025-05-26,5,partial
2025-05-27,4,full
2025-06-03,5,partial
2025-06-04,4,full
2025-06-11,5,partial
2025-06-12,4,full
2025-06-19,5,partial
2025-06-20,4,full
2025-06-27,5,partial
2025-06-28,4,full
2025-07-05,5,partial
2025-07-06,4,full
2025-07-13,5,partial
2025-07-14,4,full
2025-07-21,5,partial
2025-07-22,4,full
2025-07-29,5,partial
2025-07-30,4,full
2025-08-06,5,partial
2025-08-07,4,full
2025-08-14,5,partial
2025-08-15,4,full
2025-08-22,5,partial
2025-08-23,4,full
2025-08-30,5,partial
2025-08-31,4,full
2025-09-07,5,partial
2025-09-08,4,full
2025-09-15,5,partial
2025-09-16,4,full
2025-09-23,5,partial
2025-09-24,4,full
2025-10-01,5,partial
2025-10-02,4,full
2025-10-09,5,partial
2025-10-10,4,full
2025-10-17,5,partial
2025-10-18,4,full
2025-10-25,5,partial
2025-10-26,4,full
2025-11-02,5,partial
2025-11-03,4,full
2025-11-10,5,partial
2025-11-11,4,full
2025-11-18,5,partial
2025-11-19,4,full
2025-11-26,5,partial
2025-11-27,4,full
2025-12-04,5,partial
2025-12-05,4,full
2025-12-12,5,partial
2025-12-13,4,full
2025-12-20,5,partial
2025-12-21,4,full
2025-12-28,5,partial
2025-12-29,4,full
