date,path,coverage
2025-01-02,5,full
2025-01-10,5,full
2025-01-18,5,full
2025-01-26,5,full
2025-02-03,5,full
2025-02-11,5,full
2025-02-19,5,full
2025-02-27,5,full
2025-03-07,5,full
2025-03-15,5,full
2025-03-23,5,full
2025-03-31,5,full
2025-04-08,5,full
2025-04-16,5,full
2025-04-24,5,full
2025-05-02,5,full
2025-05-10,5,full
2025-05-18,5,full
2025-05-26,5,full
2025-06-03,5,full
2025-06-11,5,full
2025-06-19,5,full
2025-06-27,5,full
2025-07-05,5,full
2025-07-13,5,full
2025-07-21,5,full
2025-07-29,5,full
2025-08-06,5,full
2025-08-14,5,full
2025-08-22,5,full
2025-08-30,5,full
2025-09-07,5,full
2025-09-15,5,full
2025-09-23,5,full
2025-10-01,5,full
2025-10-09,5,full
2025-10-17,5,full
2025-10-25,5,full
2025-11-02,5,full
2025-11-10,5,full
2025-11-18,5,full
2025-11-26,5,full
2025-12-04,5,full
2025-12-12,5,full
2025-12-20,5,full
2025-12-28,5,full
