date,track,coverage
2025-01-01,13,full
2025-01-03,113,full
2025-01-06,13,full
2025-01-08,113,full
2025-01-11,13,full
2025-01-13,113,full
2025-01-16,13,full
2025-01-18,113,full
2025-01-21,13,full
2025-01-23,113,full
2025-01-26,13,full
2025-01-28,113,full
2025-01-31,13,full
2025-02-02,113,full
2025-02-05,13,full
2025-02-07,113,full
2025-02-10,13,full
2025-02-12,113,full
2025-02-15,13,full
2025-02-17,113,full
2025-02-20,13,full
2025-02-22,113,full
2025-02-25,13,full
2025-02-27,113,full
2025-03-02,13,full
2025-03-04,113,full
2025-03-07,13,full
2025-03-09,113,full
2025-03-12,13,full
2025-03-14,113,full
2025-03-17,13,full
2025-03-19,113,full
2025-03-22,13,full
2025-03-24,113,full
2025-03-27,13,full
2025-03-29,113,full
2025-04-01,13,full
2025-04-03,113,full
2025-04-06,13,full
2025-04-08,113,full
2025-04-11,13,full
2025-04-13,113,full
2025-04-16,13,full
2025-04-18,113,full
2025-04-21,13,full
2025-04-23,113,full
2025-04-26,13,full
2025-04-28,113,full
2025-05-01,13,full
2025-05-03,113,full
2025-05-06,13,full
2025-05-08,113,full
2025-05-11,13,full
2025-05-13,113,full
2025-05-16,13,full
2025-05-18,113,full
2025-05-21,13,full
2025-05-23,113,full
2025-05-26,13,full
2025-05-28,113,full
2025-05-31,13,full
2025-06-02,113,full
2025-06-05,13,full
2025-06-07,113,full
2025-06-10,13,full
2025-06-12,113,full
2025-06-15,13,full
2025-06-17,113,full
2025-06-20,13,full
2025-06-22,113,full
2025-06-25,13,full
2025-06-27,113,full
2025-06-30,13,full
2025-07-02,113,full
2025-07-05,13,full
2025-07-07,113,full
2025-07-10,13,full
2025-07-12,113,full
2025-07-15,13,full
2025-07-17,113,full
2025-07-20,13,full
2025-07-22,113,full
2025-07-25,13,full
2025-07-27,113,full
2025-07-30,13,full
2025-08-01,113,full
2025-08-04,13,full
2025-08-06,113,full
2025-08-09,13,full
2025-08-11,113,full
2025-08-14,13,full
2025-08-16,113,full
2025-08-19,13,full
2025-08-21,113,full
2025-08-24,13,full
2025-08-26,113,full
2025-08-29,13,full
2025-08-31,113,full
2025-09-03,13,full
2025-09-05,113,full
2025-09-08,13,full
2025-09-10,113,full
2025-09-13,13,full
2025-09-15,113,full
2025-09-18,13,full
2025-09-20,113,full
2025-09-23,13,full
2025-09-25,113,full
2025-09-28,13,full
2025-09-30,113,full
2025-10-03,13,full
2025-10-05,113,full
2025-10-08,13,full
2025-10-10,113,full
2025-10-13,13,full
2025-10-15,113,full
2025-10-18,13,full
2025-10-20,113,full
2025-10-23,13,full
2025-10-25,113,full
2025-10-28,13,full
2025-10-30,113,full
2025-11-02,13,full
2025-11-04,113,full
2025-11-07,13,full
2025-11-09,113,full
2025-11-12,13,full
2025-11-14,113,full
2025-11-17,13,full
2025-11-19,113,full
2025-11-22,13,full
2025-11-24,113,full
2025-11-27,13,full
2025-11-29,113,full
2025-12-02,13,full
2025-12-04,113,full
2025-12-07,13,full
2025-12-09,113,full
2025-12-12,13,full
2025-12-14,113,full
2025-12-17,13,full
2025-12-19,113,full
2025-12-22,13,full
2025-12-24,113,full
2025-12-27,13,full
2025-12-29,113,full
